1.685377875436855577e+00,-2.083341442294018853e-01,1.842273444433564666e+00,7.442910839119984967e-01,2.988968663334277132e+00,5.680293357928931641e+00,1.822717109558509296e+00,9.879259683035337414e-01,1.884178389588509195e-01,3.058232699908451924e-01,1.587884559115430860e-01,2.912154186069402795e-01,3.050752465254421564e-01,3.469773728233797039e-01,2.938073887600052836e-01,2.535709671368422957e-01,3.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.808042197273245888e+00,2.464664570361655205e+00,-1.687182780721144582e+00,-1.707459239547487240e+00,1.591583375702887659e+00,1.310345056846765166e+00,2.766219102563806764e+00,1.604532418484044154e+00,3.724463171363850411e-01,3.283272280387442010e-01,3.166442861070908332e-01,4.980734880992969682e-01,2.685961086962084243e-01,2.134757863466190120e-01,2.167277093692264733e-01,2.178507551439658463e-01,3.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.633428069785608283e+00,2.172744748847166729e+00,3.245759112954389458e+00,3.153029698415267035e+00,1.745406389257855517e+00,3.813745349598373302e+00,1.232260074127122795e+00,2.715933011583343548e-01,4.969470733200820334e-01,3.939975010259333943e-01,4.126417208968544137e-01,2.644169476098358063e-01,4.967764083822128196e-01,2.702530568563835112e-01,4.348832413788263351e-01,3.217232360374496225e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
6.986886911266270150e-01,1.068924091315921920e+00,4.900110918538224669e-01,1.035718900185715885e+00,1.404976595827561070e+00,6.737744576407791453e-01,1.050347537266035136e+00,1.231083374630858263e+00,9.985976779976298012e-02,1.742441188438373367e-01,2.261618068156980021e-01,7.166398310921909265e-02,2.137395548740900209e-01,1.619225071543265448e-01,6.051153624712508894e-02,1.211791669597785982e-02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
8.713219111996219901e-01,-1.964638475201589962e-01,5.211808556468073839e-01,1.252614258287065407e+00,2.886162883658368594e-01,-4.009917477849002099e-01,7.361882030269595312e-01,-2.675769719705515248e-01,6.067498189240030926e-02,2.145229600116591584e-01,1.285421853637994383e-01,1.452018118934998991e-01,2.303877222909839206e-01,3.739920351513789099e-01,3.884977354238841052e-01,1.242924499191962462e-01,3.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-1.231782214668923903e-01,-1.169964523371157528e-01,8.987512283849912187e-01,1.098402625042627534e+00,1.327032230404835422e-01,2.208776210326841571e-01,4.903114783840450408e-01,-1.372260812772940763e-02,2.151884256884300517e-01,2.742854370326061608e-01,3.351238291684213721e-01,3.961260214572572269e-01,1.949789459565787197e-01,1.935283045258719137e-01,3.707202040047011815e-01,2.358731287994514647e-01,1.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
4.604465512184789389e-01,5.772215459299341322e-01,3.888482917704975672e-01,-2.831585941378913507e-01,1.488788853501846754e-01,-3.793222738021907459e-01,-7.438560123404747149e-02,4.571679569079001859e-01,7.393713488445463611e-02,8.909110744607739996e-02,3.842783130385361012e-01,1.111229079423547983e-01,5.999408573708678305e-02,3.964452760862173797e-01,1.959829208064134132e-01,2.407505369346196812e-05,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.261526688638836546e-02,4.338988327276352419e-01,6.407969792588730229e-01,-2.143874756108588020e-02,1.137762387185578650e+00,2.530628923385414009e-01,7.789344049783792912e-01,1.307308945266349554e+00,2.204639926504469993e-01,2.180144748081388750e-01,5.509146929362965239e-02,1.942073210631811431e-01,2.614630462979245507e-01,6.131198502996380167e-02,6.388673848904358188e-02,3.177362607127299232e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00
1.840268926460150833e+00,9.240533282888541144e-01,5.164603005360405286e-01,1.653429027856285982e+00,1.275889043311102755e+00,1.325357596965901941e+00,1.273322050535274030e+00,2.318034540686252143e+00,3.872999428688722601e-01,4.533177183278095934e-01,3.901172500121012354e-01,3.641354529835125198e-01,1.647066832362772126e-01,3.645821711859359993e-01,3.297037169955920888e-01,3.453732332219627277e-01,2.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
9.295270077605409798e-01,1.679715917467610398e+00,-1.821411110436660596e+00,5.653793014965202701e-01,8.495964064426978490e-01,9.134649097921941907e-01,2.561485952471654226e+00,5.263316271518776457e-01,4.501107627873063843e-01,3.156973110473244026e-01,3.524145593522264308e-01,1.655893898060882274e-01,3.299209638512732301e-01,4.948182613206989489e-01,4.652510674769372856e-01,3.455359214626353981e-01,1.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.381374728067789714e+00,-1.482623840157314854e+00,1.970753358355692986e-01,3.939433703687640898e-01,5.806348658822066966e-01,1.912272833222895096e+00,1.382406807240815105e+00,7.685569259221438632e-01,3.890284919184576196e-01,2.477074380250118835e-01,4.761030054080994112e-01,2.689051505227153527e-01,3.667016542805706658e-01,3.810768327735739036e-01,2.886879394393815357e-01,3.277281627921565521e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00
7.950587218548981205e-01,1.669830684451041880e-01,6.216829608334719648e-01,-2.050483926953822200e-01,2.296596496460837078e-01,1.400497679530338990e+00,5.174843513534497230e-01,7.554298703923544300e-01,1.398551711845827938e-01,1.128046377984404103e-01,3.471370019469457446e-01,1.935373199980381376e-01,1.253003924014976789e-01,1.866769207125429549e-03,1.898368021053793431e-01,1.516721745147719957e-01,0.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.001717321376998204e-01,2.371888086802170559e+00,3.083532824042798381e+00,2.510735968638836191e+00,1.012077586405400353e+00,2.032816633747243973e+00,1.423367147085005557e+00,1.364518307670129937e+00,2.133575824890771855e-01,2.715467484761449057e-01,2.569272026662078878e-01,1.601257846048529943e-01,2.432933059865478587e-01,2.692782598300838548e-01,2.500905852526089657e-01,3.168215509374226468e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.505045967100569815e+00,-6.662649922871379804e-01,-4.977293102081720155e-01,2.536913745389583585e+00,1.556978790697487014e+00,1.655574232687740954e+00,1.740945427610809171e+00,2.475020111140855406e+00,2.185394759166957579e-01,4.189385488429596682e-01,4.643062225303200563e-01,4.343097026573387587e-01,3.188797333372964116e-01,4.548661298764117844e-01,1.807547693396837629e-01,3.515034901991996308e-01,2.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+00
-1.127878577318407904e+00,1.420777752745489231e+00,1.198598681681894096e+00,5.849532700777315686e-01,8.394514626906297572e-01,-1.201548308492856876e-01,1.042315232344570131e+00,7.395766599657381812e-01,3.287877059398807145e-01,8.866985918949957246e-02,2.701473922462298630e-02,1.429796956430352817e-01,2.395655723825392824e-01,3.564338174066772336e-01,3.205436437031478625e-01,2.742059348022455878e-01,2.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00
-8.972480563128859554e-02,6.724038971527649400e-01,3.600922712527896419e-01,3.980320667758601716e-01,4.718897709806650909e-01,1.135932027644932507e+00,1.346951163950350416e+00,8.969121034562721473e-01,2.575804817397637225e-01,2.522664305945968577e-01,2.726509716113228454e-01,2.861299628627776981e-01,2.741490694469312372e-01,7.493905343198950519e-02,3.386964454362901833e-01,9.302124575463865952e-03,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
2.345439147851059669e+00,1.114748919534476412e+00,3.038394483473061403e+00,6.831091621344067555e-01,1.804534924020686715e+00,1.629709190189779222e-01,4.866406100482348229e+00,7.850295636785112885e-01,2.918154851016520612e-01,3.462037531489449149e-01,4.304045438897098341e-01,4.747497721131647697e-01,4.408564354920002648e-01,3.130646826289921192e-01,3.358049259031572475e-01,2.679313329099973773e-01,0.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
2.183973418924485710e+00,1.288471236280583465e+00,2.683437257804091480e+00,3.132549691965098582e+00,7.174562665423085406e-01,2.960548909085312541e+00,-1.309876057416224704e+00,2.515301030628303902e+00,4.600392302306078318e-01,3.931302103429922257e-01,2.936604199781319702e-01,2.295442607705204252e-01,3.265130997796399925e-01,3.717328269007167951e-01,1.695810255229563412e-01,3.986352600719260120e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00
5.194565873408176770e-01,4.936810702551179264e-01,3.610374441509117682e-01,6.718593540858569524e-01,1.257394591530017758e+00,1.052637546490771570e+00,9.118829074673342472e-01,7.847687537877536812e-01,1.667981489961007091e-01,3.880300096332853776e-01,2.174729869208406885e-01,2.154099570213060533e-01,3.543332648983592986e-02,1.777619811356828672e-01,3.658675633831822704e-01,3.148258972003971645e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.970011164272349236e-01,7.873721385371936776e-01,7.762768179014112313e-01,3.147007102509000287e+00,2.783661133904562490e+00,1.918087361131659341e+00,2.673071880108917941e+00,-2.865004787289698873e-01,4.292546804636251934e-01,3.768927201186240139e-01,2.484158395485930038e-01,2.296263600847907593e-01,2.382246922468789496e-01,2.399178384768726746e-01,3.587999651183730876e-01,4.233768756972629554e-01,2.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.813779023004187807e-01,-1.554844834242496976e-02,5.055234558884809104e-01,7.965658678203921816e-01,-3.865638844882209879e-01,4.597600964667961643e-01,1.169458659511134258e+00,-2.474481230349906413e-01,1.946613163785089196e-01,3.879724739468892736e-01,4.302194274438822519e-02,1.324923575407297160e-01,5.555847802055882689e-02,3.397881481597356812e-01,2.925635518433278293e-01,3.997555413404456082e-01,3.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-8.245359130601901398e-01,1.383800975453338911e+00,3.278088550983524030e+00,2.054553421596756468e+00,3.054514310223560791e+00,1.871247060238321547e+00,1.977827011754134112e+00,4.715803971077533241e+00,3.500742416037284088e-01,2.109618851851828569e-01,1.942685181390119420e-01,1.727152198810286976e-01,4.220119943771567517e-01,2.035757665266847705e-01,3.097943447700116093e-01,4.662377418342001922e-01,0.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.650700170149461243e+00,1.957501001178026723e+00,1.090233332616092454e+00,4.284501933955480624e+00,1.191878416568416421e+00,3.269174280409731792e-01,3.650717981784389554e+00,3.378360153343696659e+00,4.797989956442407777e-01,4.199282098699623211e-01,2.724378884404174417e-01,4.318907511683793277e-01,3.856034455821629736e-01,2.172058438648060419e-01,3.190504284093417797e-01,4.223304346073277205e-01,1.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
2.004340630593681727e+00,5.839746996361598885e-01,3.264106263092211968e+00,1.674916272526674410e+00,-4.622890177678706802e-01,3.310592598913494999e+00,2.358686204578860135e+00,-7.551527175444792128e-01,1.779867372364103140e-01,3.443606523174745915e-01,1.620897115932731780e-01,2.760341797190927204e-01,2.225750241278582897e-01,2.199709958361575068e-01,4.823741476468470513e-01,3.774417050379800243e-01,0.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
-2.799201668831300616e+00,7.115688782173256177e-01,2.004278883980130099e-01,2.183885803036875295e+00,5.775857353552532603e-01,2.031771931571110912e+00,2.608655394389022941e+00,-2.271152327977268293e-01,2.014059327623698159e-01,2.486485799550886833e-01,4.713624226572430964e-01,3.154866432624884309e-01,4.803708267837553669e-01,4.736592200706709610e-01,2.945473851336711246e-01,2.639234101762929496e-01,1.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
-4.391307771213767142e-01,1.241587464811433783e+00,8.650519201010734571e-01,5.987952322129250771e-01,7.554175497450597021e-01,-8.410420401991236528e-02,7.748518743084307214e-01,2.945122715508220468e-01,1.089516228797444801e-02,3.256268779748530684e-01,3.029297931840630453e-01,1.188244261915396144e-01,6.398892347813922576e-02,2.943596605910942521e-01,3.774486540139643242e-01,3.349567688576859381e-01,4.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00
9.928238299542052614e-01,7.822292689705483415e-01,9.121578391455777979e-01,5.867116218252192983e-01,8.344417932540109106e-01,2.870075289854279177e-03,1.574926839400455858e+00,1.219971481936081625e+00,4.964799703453018354e-02,3.294874856432640775e-01,1.477659938163191668e-02,2.811939683569681936e-01,1.958071329036336072e-01,2.862651443504459770e-01,3.613173754723115749e-01,9.591648014711174480e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
1.114715578849060140e+00,3.684032008943697312e-01,8.804992336622845528e-01,5.053900883598048122e-01,8.272085110194563606e-01,8.513541990802934167e-01,7.361933833267721994e-01,1.111987997927435412e+00,3.562836043530458463e-01,3.393803113263844651e-01,3.572857585233052413e-01,2.957170828302115306e-01,9.105653153149689816e-02,1.913707456274613694e-01,1.355208516146248765e-01,6.595045943869241867e-02,2.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
6.593779942210870049e-01,-9.575416719431717461e-02,4.640647297391680692e-01,-5.902559657109145430e-01,2.496376525051469120e-03,8.575692992076612287e-01,7.339805571467979961e-01,1.075462703767215089e+00,2.342515280512447728e-01,3.658873390388208136e-01,1.006691925133096355e-01,3.512106971115137033e-01,2.612493592573629786e-01,1.953002878575020862e-01,1.378578610974758901e-02,2.728705439941835897e-01,2.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-5.739535951570977623e-01,1.523287116055871415e-01,-1.099410643154387079e-01,1.640072806205246647e-01,7.768729413153405705e-01,-7.057501978207618709e-01,-2.718730748117718088e-01,1.063024211242935113e+00,2.610675882396629177e-01,9.001729338517693024e-02,1.539614613303328383e-01,2.196163347291703316e-01,3.883112046368519255e-01,2.436741328683464103e-01,1.460840031791026949e-01,1.014500509045188209e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00
4.725569440893800377e-01,5.345414104591159621e-01,9.368306080233224087e-02,7.995962177104456448e-01,1.121429148281959165e+00,1.057085661866744575e+00,4.677843574051357423e-01,1.361469883768785527e-01,2.733095587907802826e-01,3.834393255611507900e-01,2.852539124769507550e-01,3.564322545513916030e-01,6.790774183366288588e-03,3.703308002038214197e-01,1.115285957975658063e-02,7.681501478016104778e-02,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
3.814288960673237305e+00,-6.485710730603219121e-01,2.285103239140061859e+00,3.391518946520108546e+00,3.575748166037003628e+00,2.265122123104431839e+00,-2.254688166263482119e-01,-6.733609145226178150e-01,2.769193329728731334e-01,2.509686184179188984e-01,2.636584399828298952e-01,2.527366472727534119e-01,1.794279199745469899e-01,1.986716446286162785e-01,1.506799821284919572e-01,2.661596599694230347e-01,2.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00
1.170985314111594011e+00,-1.313399314121869610e+00,1.337961471486371900e+00,4.473284737915790843e-01,2.431708395347567553e+00,6.275275217475084766e-01,2.584269229313021388e+00,1.317054520945876384e+00,3.148151036691106408e-01,4.882968825353299902e-01,2.895234917767572358e-01,3.811998388874706101e-01,4.767043905662349812e-01,4.879606900217151599e-01,3.471963624542931393e-01,2.839013491273900125e-01,3.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+00
1.251747638671729668e+00,1.553619047226606487e-02,1.144235013418523073e-01,-2.334504421898553339e-02,7.903959765146892913e-01,2.524629859181051206e-01,6.217619905744129483e-01,-1.406530021588003887e-01,1.616473588525929594e-01,2.807884876757476000e-01,3.068788732755518556e-01,8.166344796167411546e-02,9.407918608431864449e-02,1.568109149780939904e-01,1.364797912989842710e-01,3.407851433408403130e-01,3.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00
3.958646055898557004e-01,8.023855200962430878e-01,4.124197276950669622e-02,-8.259750035691681980e-03,1.204870555252511632e+00,-4.259236577881250208e-01,-4.331220429461207777e-01,7.174225067857764593e-02,3.712774271547108484e-01,3.842716964405230584e-01,1.806679591053456380e-01,2.063533417003569209e-02,1.462375992199156371e-01,3.414170853209642642e-01,2.740884728295782113e-01,2.252459109021275330e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-8.417409668156466962e-01,3.847497238151234566e-01,5.988863296421207405e-01,1.909661665999742297e+00,2.459189279762936220e+00,8.227429654788853686e-02,2.279959549606480618e+00,2.537457108000629180e+00,2.491895670299314747e-01,1.737255823339946270e-01,4.562056783441268415e-01,3.623652167867670859e-01,3.354338500270618861e-01,2.100164695594381736e-01,3.810514135344750808e-01,1.717131290706809255e-01,2.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
