6.738518768832562067e-01,3.944279853538756875e-02,3.303212034696615396e-01,8.804841780935201978e-02,6.836374647810502525e-01,3.980117152162973015e-01,4.789540917739408821e-01,2.898033391923721114e-01,7.882945201123253698e-01,4.651268226775162606e-02,2.811256463638582836e-01,5.905958617588780157e-01,7.901335024345390590e-01,6.015993359119542472e-01,7.304886686536353757e-01,2.352791487782812663e-02,2.549235893085429749e-01,4.209175984237278900e-02,5.000123984687891987e-01,9.891402961407734784e-01,1.353050810521894132e-02,4.408790383372555022e-01,4.786418105884537866e-03,6.128886193293469065e-01,0.000000000000000000e+00
4.455187854476172493e-02,1.074941291060929061e-01,2.257093386078546926e-01,7.129889803826766626e-01,5.597169820541424423e-01,1.255598015911585374e-02,7.197427968948677535e-02,9.672763300002720221e-01,5.681004619199421235e-01,2.032932346609904739e-01,2.523257445703234181e-01,7.438258540750929404e-01,1.954294811093187922e-01,5.813589272732577751e-01,9.700199890883123288e-01,8.468288014900352545e-01,2.398477591475861592e-01,4.937697142687299534e-01,6.199557183813797501e-01,8.289808995501787292e-01,1.567913946460842700e-01,1.857620217740951762e-02,7.002214371922232949e-02,4.863451109370318104e-01,0.000000000000000000e+00
5.079216999452874637e-01,2.615495518329871150e-01,3.570616088827919254e-01,1.080653286972368399e-01,7.875518396525071907e-01,1.065838767888011018e-01,9.857088237131877984e-01,1.771611644384173401e-01,5.724051124346493102e-01,4.484533458908812609e-02,7.871162896558341338e-01,1.896059478182965385e-01,5.279039784081266395e-01,7.400775431590715936e-01,1.499314849172559416e-01,5.510871741869717289e-01,2.166172083287793981e-01,7.591960493171446833e-01,7.229151935562136977e-01,1.765490342770830168e-01,8.619665576670734186e-01,1.977509951634426333e-02,8.602369974231152128e-01,5.589038111609383463e-01,0.000000000000000000e+00
5.521388075534814366e-01,5.681397176921924030e-01,3.434200931086722752e-01,3.506171893069536249e-01,9.591120175192022757e-01,5.533439494595207009e-01,6.527312009009547111e-01,4.907401164444132879e-01,6.466499816717905524e-01,6.052507855070620169e-01,1.451732929200956201e-01,3.346805328845932070e-01,4.604339934589334327e-01,1.278216616063848621e-01,3.630733236044981771e-01,2.281416342929222241e-01,8.475026022704019724e-01,3.414740800212986427e-01,2.267893206662648931e-01,4.081814028522822158e-01,6.830640476222469282e-01,6.562199896142484334e-02,1.807292136029897689e-01,6.943069389237286337e-01,0.000000000000000000e+00
4.058041424630302596e-01,6.093444743696430077e-01,9.285570567218439653e-01,7.899189912412110104e-01,1.141195968334306698e+00,6.468873835700452712e-01,8.175837821169542607e-01,2.824882339080521665e-01,4.304129991652117515e-01,3.219866915910686855e-01,9.666893734121517756e-01,2.192684560099560920e-01,1.140998254103684717e+00,1.035889542229496474e+00,8.790094248468796057e-01,2.286501407160360100e-01,4.578977482321843762e-01,3.362819343677965755e-01,9.106987396608321461e-01,2.694659141846563188e-01,1.089888118999288613e+00,7.543699850324567802e-01,3.033890721122560197e-01,6.605255479428919774e-01,1.000000000000000000e+00
4.116356982179797952e-01,1.036959730137285485e+00,5.598088594001204843e-01,2.370881329506847046e-01,8.889891899907271799e-01,3.557888841089706378e-01,9.987511693104820232e-01,2.152624526253320014e-01,7.856231473132320176e-01,6.955162770256144711e-01,1.197461733758491631e+00,3.343707364262665238e-01,8.725536822244122082e-01,2.949454752997198725e-01,3.617684143190222357e-01,1.188331291627994668e+00,1.006665067461389507e+00,4.446402886671024235e-01,1.046300445700792059e+00,2.356002590349264847e-01,7.356070511818317836e-01,2.914747556082006308e-01,1.170905666642087839e+00,7.831009367246857256e-01,1.000000000000000000e+00
3.303917463617027650e-01,8.434941260636554805e-01,4.284424759510734315e-01,8.646861447635343367e-01,6.570654246228895268e-01,5.810356574180901568e-01,2.007274880350909951e-01,5.295466104783949080e-01,8.944324184275723733e-01,3.049939758352160357e-01,8.709456091610533468e-01,9.087452728583881312e-01,3.298445626818823362e-01,6.830743663365641538e-01,8.992209495659687635e-01,7.569688175830335819e-02,8.785878632047704473e-01,1.908393632684806107e-01,8.497689100179306454e-01,6.671187886992039351e-01,3.443391954500538699e-01,1.513755699927989973e-01,6.353709614884534007e-01,8.477880437147415904e-01,0.000000000000000000e+00
3.152448030953729496e-01,8.928887085251513422e-01,5.778572152845354859e-01,1.840102016274650643e-01,7.879292338255042827e-01,6.120311770449339273e-01,5.390927207375295627e-02,4.201936800011322193e-01,6.790688365654296010e-01,9.186017779775258463e-01,4.020248913574331340e-04,9.767591490310596480e-01,3.765803147457744693e-01,9.737835383583225424e-01,6.047161009740530391e-01,8.288458079806929613e-01,5.747115047081022832e-01,6.280761983073503973e-01,2.855762816956939343e-01,5.868333406560829468e-01,7.500217637026599382e-01,8.583138364290423539e-01,7.550821884676801599e-01,6.980572484473029915e-01,0.000000000000000000e+00
4.814858121866522067e-01,1.920312660311442876e-01,8.471129160821944115e-01,5.033776096365530917e-01,5.271601757222613704e-01,2.880795880857548452e-01,5.119992306639229440e-01,1.963645382520029514e-03,2.772950403432100641e-01,3.487629835384359334e-01,2.839508862890359753e-01,8.595222757741782793e-02,5.217812092340584629e-01,7.884791333735151619e-01,9.425984356081718030e-01,4.972897921166634649e-01,5.937538583554434757e-01,2.908599378104705924e-01,1.491595089201888102e-01,1.318716907284410711e-01,7.323607758695577230e-01,7.344694353499343631e-01,1.793500166366351900e-01,4.135603797757918532e-01,0.000000000000000000e+00
1.093829141935845906e-01,6.730410542166219701e-01,4.999323710991999681e-01,7.770982292757829812e-01,1.436069978742092745e-01,8.320263643587555435e-02,3.992186053524537925e-01,7.969622519799001159e-01,1.916757389098900921e-01,7.677771921472740235e-01,2.902979970618682071e-01,2.168914876117953305e-01,1.671558907700643193e-02,3.986590599223787112e-01,3.810814912934523679e-01,6.593449361953647170e-01,7.091840047038722172e-02,1.526039870422718492e-01,1.657588290093414685e-02,1.137963564474068212e-01,6.517892760100904015e-01,4.026568521749191998e-01,3.210263141673158627e-01,5.579119942437724688e-01,0.000000000000000000e+00
7.508208751507783330e-01,3.159499092801618114e-01,4.000410947209371293e-01,1.062222213144716099e+00,3.169721475184952841e-01,1.024703640728677589e+00,3.930893179141456417e-01,1.195545843767099825e+00,6.714116776962897326e-01,7.472709628357165901e-01,2.822738922900406844e-01,2.512932601742755012e-01,4.074244808868639489e-01,3.607889129758026781e-01,6.510641529115999138e-01,8.299480230938556247e-01,9.263294207538828040e-01,6.560489052682147992e-01,5.769303255286695187e-01,2.644145555899943267e-01,7.383369738276936989e-01,6.510366633614297349e-01,6.023575808506174134e-01,2.738371214671103115e-01,1.000000000000000000e+00
6.631488914643167698e-01,4.413792309535008451e-01,9.721390871214521390e-01,7.425224523517097719e-01,3.549025108507734005e-01,6.535310326636594169e-01,5.426164118717203833e-01,8.840562123786860349e-01,2.750540510654116977e-01,1.080674851723373298e-01,1.912720517411701238e-01,3.870462326050858604e-01,8.540597949343144979e-01,2.708449138359165786e-01,6.263588032086836455e-01,6.235518010455582960e-01,4.080471353479286911e-01,5.033512965945174944e-02,7.448338730324927104e-01,2.957255344238811645e-01,3.984581965490401334e-01,3.772395675305094676e-01,6.636026316710935680e-01,8.633328681516405645e-02,0.000000000000000000e+00
7.548914570605327334e-01,4.638577839002956393e-01,1.248225431116762874e-01,3.125013784920495086e-01,5.045191697009946408e-01,6.738490080168676455e-01,7.701499563120921543e-01,1.303357809543542745e-01,2.291513132238176542e-02,5.190823222119894664e-01,8.099887106624162891e-01,1.260376702987631159e-02,6.724698446537339391e-01,6.868082266569918160e-01,4.492467535866375705e-01,9.147886867419342538e-01,6.443610847569929412e-01,5.239837651465850676e-03,4.844284455143755830e-01,8.593178060976000010e-01,8.303995700373394406e-01,6.491541971124779042e-01,6.736984238986316598e-01,5.784995797892005243e-01,0.000000000000000000e+00
4.425713046540499795e-01,4.215069739791887371e-01,7.615462949296116779e-01,9.176123534227966783e-01,4.524950290975414124e-01,7.060209531939503069e-01,9.392700960928210829e-01,9.223022490183863109e-01,6.683123059942419619e-01,9.061935600296171511e-01,7.590665581575810616e-01,2.784107990997832238e-01,1.152803619422879899e+00,1.175654195704780358e+00,3.620139569897086740e-01,6.178269280036909894e-01,8.195907024184152512e-01,7.681201221155953274e-01,5.747318873911104742e-01,1.103554684672104269e+00,8.771802628405753754e-01,3.126292971229915341e-01,8.695634195554502455e-01,4.179907626050134994e-01,1.000000000000000000e+00
1.392763472507585476e-01,8.073912887095238133e-01,3.976768369855335772e-01,1.653541971169327773e-01,9.275085803960338993e-01,3.477658597455065559e-01,7.508121031361555398e-01,7.259979853504514580e-01,8.833060912058098291e-01,6.236722070556088848e-01,7.509424340273371801e-01,3.488983419778425299e-01,2.699278917650260734e-01,8.958862181960668414e-01,4.280911898712949082e-01,9.648400471483855600e-01,6.634414978184480782e-01,6.216957202091217827e-01,1.147459729533751860e-01,9.494892587070712375e-01,4.499121334799405236e-01,5.783896143871317674e-01,4.081368027612811700e-01,2.370269802430277073e-01,0.000000000000000000e+00
6.334608342357256339e-01,2.777127324734242064e-01,8.272003251393061918e-01,3.645234475558882803e-01,7.333660944688340511e-01,1.924178904137388013e-01,4.814458975407394092e-01,8.035946264310271925e-01,3.969882116723739696e-01,1.615740398560898683e-01,6.489822226486473555e-01,7.533258058943923530e-01,2.801926353730936903e-01,4.513618612324016288e-01,9.004489123860652811e-01,8.719856311909184310e-01,7.071876097841822695e-01,5.909005994904067416e-01,8.173822703971256320e-01,9.076446460998389698e-01,2.507559667923153768e-03,3.972277662337617699e-01,5.614096837184815447e-01,7.339231362848765983e-01,0.000000000000000000e+00
4.958263970852123670e-01,3.634886832849052452e-01,2.756031027608587536e-01,9.247408135383716754e-01,3.869892342562921694e-01,4.928808734313202544e-01,2.544381023144220988e-01,8.849665188380633207e-01,3.832634568052867285e-01,2.975747153138752488e-01,7.175949621947543822e-01,1.908699431723074325e-01,1.181926293470384470e-01,8.369977822135121759e-01,7.441359213695352137e-01,5.905205476471171444e-01,2.428915749648706823e-01,6.232471451875840618e-01,6.383553207411729602e-01,3.275694441123251366e-01,6.748934306754228452e-02,8.805385975643267304e-01,4.599567310742583848e-01,7.638727180664298677e-01,0.000000000000000000e+00
8.763891522960383096e-01,8.946066635038473214e-01,8.504421136977791118e-02,3.905478323288236187e-02,1.698304195645689019e-01,8.781425034294131349e-01,9.834683383305009574e-02,4.211076250050521663e-01,9.578895301505019333e-01,5.331652849730170729e-01,6.918771139504733547e-01,3.155156310060629465e-01,6.865009276815836614e-01,8.346256718973729116e-01,1.828827734419180562e-02,7.501443149449674719e-01,9.888610889064947118e-01,7.481656543798393955e-01,2.804439920644051787e-01,7.892793284514885155e-01,1.032260065776420266e-01,4.478935261759051656e-01,9.085955030930955578e-01,2.936141483736794955e-01,0.000000000000000000e+00
5.532884565943896327e-01,7.452467443953123549e-01,1.089752541735951707e+00,9.305193866733154628e-01,4.065119498005623222e-01,1.000152879568587672e+00,9.953080630390436223e-01,9.990909604018334278e-01,5.168026539627375016e-01,8.129515207255519904e-01,8.522909819467741066e-01,3.202250039109185153e-01,1.118675290384378407e+00,5.681357735171472800e-01,8.883767236348785179e-01,1.128338379363764687e+00,8.748721631716320779e-01,1.138477412727421756e+00,8.991076570229254994e-01,3.708578946238436091e-01,9.289055090750022448e-01,6.057201472904969464e-01,5.185732933797988498e-01,9.806462711010128785e-01,1.000000000000000000e+00
4.686015666840221416e-01,7.819022389817626983e-01,3.717055138464813724e-01,1.162321732429870025e+00,7.442115189990563540e-01,9.019522740633034719e-01,1.132366231327870176e+00,5.453677676579662403e-01,7.157167446391552446e-01,9.865913561646157959e-01,2.694100808901043753e-01,9.532213698344880193e-01,3.174794207260143719e-01,5.891300546052480325e-01,8.969928688832002894e-01,2.598718259837862754e-01,8.649828589717094562e-01,1.171914355599992685e+00,4.494202307875401758e-01,4.591374305998295324e-01,2.872309721929809379e-01,2.930247642107462469e-01,5.144053388423122097e-01,1.032531085369584822e+00,1.000000000000000000e+00
6.371238648457362430e-01,1.130332330006363462e+00,7.796142988403587104e-01,2.490974814309052099e-01,6.528613379550065599e-01,3.604000463276810229e-01,9.328244469214486134e-01,5.473526679306683906e-01,4.011776397061526667e-01,1.042788034064322966e+00,1.017796331802282683e+00,5.436466908555792621e-01,6.036227912413543173e-01,2.605998101790700239e-01,3.788847173767311838e-01,9.359188438468761806e-01,7.661303484908639216e-01,1.023236970101306653e+00,7.011500981247835718e-01,9.678624156754707109e-01,7.099180004770675456e-01,7.680690305779442895e-01,3.846179642971856993e-01,7.444010245167869133e-01,1.000000000000000000e+00
5.431640475192037743e-01,6.157259286130373210e-01,3.021815004158041607e-01,3.667319816609416749e-01,5.749397272777665435e-01,8.092165837173445064e-01,2.015966344081711048e-01,3.275240558482891418e-01,7.429212503896970299e-01,3.409202491323420903e-01,4.761092870655503351e-02,1.563569286762516164e-01,1.938648596595468065e-01,4.951123625611781875e-01,6.351249610913382027e-01,8.802199772185830273e-01,9.025365564222450621e-01,3.071607684850949926e-01,7.533800731255857475e-01,2.824280305589725870e-01,3.685768697652759274e-01,2.927265620931301937e-01,4.136907361991013499e-01,2.147156956683805573e-01,0.000000000000000000e+00
5.989536713107381782e-01,9.888433093672563956e-01,4.226871342553482624e-01,6.821809585943034993e-01,9.809654926276518694e-01,8.046597639382637723e-01,3.990411782967089871e-01,6.923401541657097091e-01,1.180274528025577752e+00,3.919163620142468996e-01,4.427075466248149849e-01,6.154549754341736012e-01,9.950431422152166139e-01,1.059923091040268828e+00,9.687849246653861268e-01,6.226580181458363228e-01,4.625932086069698967e-01,7.911089326577502856e-01,7.563266562813804050e-01,5.230187770082261878e-01,4.448040327607256095e-01,8.291705249666359023e-01,5.614400673690087551e-01,6.465610184928116677e-01,1.000000000000000000e+00
9.016205359901801053e-01,8.699878619430501114e-01,5.562098421776517920e-01,3.116447284907783444e-01,8.413201908616454450e-01,2.631973162840663405e-01,8.443632011399491155e-01,1.035288882121857323e+00,2.571590413813741871e-01,5.558696938580605096e-01,8.187194242935997845e-01,8.386007879509129737e-01,3.979387428116397118e-01,8.233628520982010368e-01,7.575406376547482168e-01,1.085717763734168395e+00,8.970254470180036854e-01,5.642631004363207747e-01,4.253475630639756422e-01,8.109091367243324022e-01,4.555653737063373732e-01,2.758133062638468691e-01,1.022702104278646607e+00,4.279522987325014571e-01,1.000000000000000000e+00
6.647392329960919444e-01,4.002247889001491754e-01,1.093583183563402450e+00,7.982848178353358914e-01,8.875538059548866432e-01,1.007574363050501409e+00,7.878959291371390172e-01,1.047426552438305070e+00,6.704569061557659193e-01,3.743742544301099096e-01,8.415486866239461072e-01,1.176445744325646636e+00,5.502420541887973471e-01,1.002707823540301746e+00,8.772735200470012096e-01,7.204649305412267335e-01,3.444337816866232527e-01,1.038834189734252123e+00,6.261749551545052750e-01,9.829488655110971695e-01,7.916311670413844759e-01,4.505399028495292169e-01,3.735608501944835402e-01,9.380434153390355689e-01,1.000000000000000000e+00
9.041029859138048907e-01,2.337686926041059321e-01,1.766788930723414142e-01,3.910991231067624252e-01,3.205646539951602092e-01,8.154769290056261832e-01,6.135258996684316291e-01,7.600017523497488714e-01,4.276650996969642016e-01,9.944056291558922567e-02,1.150350120502462437e-01,3.734071317371953080e-01,1.938477675095071628e-01,8.207464986229382475e-01,5.996360084237167820e-01,6.888452590186650015e-01,4.911099613042961831e-01,8.817368124218105674e-02,2.350776366861703215e-01,4.616020808916220242e-01,1.985915030539262549e-01,2.547623577882029977e-02,7.293976982561526379e-01,7.249167472191191397e-01,0.000000000000000000e+00
1.567516100034312965e-01,7.545170076023863803e-01,3.299732288055193807e-01,6.441956925382164023e-01,5.654555965905418979e-01,8.995309158860710363e-01,8.806836179070149928e-01,4.431114003267834223e-01,2.047350864922570235e-01,6.321923752918258144e-01,6.368359753465501205e-01,6.924175033786027500e-01,9.074732027348000329e-01,7.825809780445984742e-01,6.252909358558468300e-01,6.009655953980898024e-01,2.127590360681420600e-01,6.513653619978679865e-01,8.145001707766045262e-01,9.223224808528964758e-01,9.166501120809326109e-01,5.610988058726366079e-01,2.598339757404877215e-01,3.337974568237166428e-01,0.000000000000000000e+00
4.177359396194973429e-01,9.687380642466021374e-01,9.554424818629714267e-01,1.178253231371105603e+00,2.833097718872274462e-01,4.201833803550045210e-01,1.183710935932273056e+00,7.463743788511820743e-01,7.536704155665585603e-01,5.487709952977792849e-01,9.037864359453777752e-01,6.997637813382626693e-01,6.694932611295656422e-01,7.497728445803042430e-01,2.251802014725952650e-01,7.312606393717546727e-01,3.329645608337353235e-01,6.589290942217622682e-01,2.822712023986940211e-01,1.088961649120884001e+00,5.784256047522495781e-01,6.303547104217612773e-01,9.420611816254444992e-01,3.557745193834074837e-01,1.000000000000000000e+00
2.835445136036545133e-01,2.746342484238629700e-01,5.514315736733724771e-01,1.852892393685523498e-01,4.421011106267658253e-01,1.853176459376844054e-01,9.473759179539592568e-01,4.938246574910856168e-01,9.639177674239978177e-01,6.449416725122117944e-01,4.843157730323855992e-01,9.676952459611974922e-01,1.431897817087628422e-01,6.323298746664965941e-01,6.618883678367976087e-01,4.338398271527259542e-01,5.935722533895748665e-02,4.927226011660332805e-01,4.651339435180774640e-01,8.067468107748635431e-01,2.566609899529762595e-01,3.914303629842685872e-01,2.401722072213772208e-01,6.864434151723640687e-01,0.000000000000000000e+00
7.772168940956345473e-01,7.595610234476151135e-01,5.521143242597728040e-01,1.173629463981060050e+00,9.512716390794671018e-01,1.089841362934226066e+00,6.554101953612978537e-01,7.994060886344549477e-01,6.134532757557782379e-01,5.042551654400013739e-01,7.254705707510926693e-01,3.909673089279926406e-01,4.141017239354513602e-01,7.107874183129074819e-01,2.138520744965188292e-01,6.454871086749813802e-01,1.196700671353581491e+00,1.022682981149906301e+00,2.834605464868899527e-01,8.558903170161671348e-01,4.253929300307771055e-01,3.179558522624389982e-01,5.486772627926128632e-01,8.771668179324907388e-01,1.000000000000000000e+00
7.954440134301015153e-01,7.461849318795767960e-01,9.271232606822634725e-01,5.139469259111524302e-01,2.706075013953893049e-01,2.882139835880857537e-01,5.277273672779188018e-01,4.316824217377233652e-01,9.482171739884508455e-01,8.076388685630708775e-01,2.954313374935610415e-01,9.198533417555576630e-01,1.116097814703363555e+00,1.024380195768954449e+00,8.733090542921819743e-01,9.766406579132118626e-01,3.501241198694738377e-01,2.655125774407258166e-01,9.479799802018420429e-01,1.184782024755412388e+00,4.402431001046735459e-01,7.619359552062745511e-01,2.808257763026457687e-01,7.611866448250190764e-01,1.000000000000000000e+00
5.795528208465641207e-01,1.046487380942848544e+00,3.031506508734766459e-01,1.169389783138797378e+00,7.228237389897469445e-01,8.733365023142760641e-01,9.315304306693197312e-01,1.180978805009801125e+00,7.527569774050577589e-01,8.997243444153013581e-01,8.826863213026339139e-01,8.302331411833632213e-01,9.993449617230865112e-01,5.456544994975844887e-01,6.818918322431548606e-01,2.781225390910315176e-01,1.110105838329463523e+00,7.592257408097784488e-01,7.249861670705550765e-01,4.669518898253131600e-01,1.099992885578670254e+00,2.139135681778280840e-01,2.970011361003359052e-01,2.600749249737115965e-01,1.000000000000000000e+00
1.093977665016353074e+00,8.444107973976544557e-01,2.945442642557158375e-01,7.513749856881906108e-01,3.289743211440313009e-01,3.188208401421885330e-01,4.655489015921338569e-01,9.629083015715698135e-01,8.982209458758758647e-01,7.588521344343241992e-01,4.552266187918415086e-01,7.178687670230947671e-01,1.129750993608508391e+00,3.853192030819407310e-01,9.342074071499060217e-01,1.072182896750039083e+00,8.694562083904586736e-01,4.036956686558587637e-01,3.291659963716761506e-01,7.150329913726867215e-01,3.303081811738389217e-01,1.025700000834828041e+00,7.236445287137309723e-01,4.914236874448831283e-01,1.000000000000000000e+00
5.208483405537891464e-01,7.402936352802216291e-01,4.624744652150284407e-01,8.696140851211128231e-01,6.604119346706402993e-01,2.490900884519328118e-01,2.349022208021048774e-01,3.740467168670695841e-01,7.566160562962171987e-01,9.379376643097822042e-01,8.619059993188329383e-01,2.616107926829217556e-01,4.122789279785697980e-01,6.115440994503215100e-01,5.468344558158083624e-01,3.892749454089656780e-01,1.014207768812767085e-01,7.122448043972555709e-01,8.813516392543385702e-02,8.660774293737195650e-01,8.634484403326345703e-01,7.084507915153727131e-01,4.864245738076861114e-01,6.991465654129165319e-01,0.000000000000000000e+00
8.288971496367130154e-01,8.940246589444558190e-01,4.723080216311868473e-01,1.128077995452893889e+00,5.452503542846172113e-01,8.380805327581375419e-01,1.125796427869502514e+00,1.180630763366281810e+00,4.487282004557176518e-01,1.141952505723437872e+00,1.109078533341218309e+00,4.509764193148312894e-01,3.010524919076514316e-01,5.623571988007309841e-01,1.123627575746543261e+00,1.045269261425046281e+00,4.581199927153979945e-01,4.756188963543798720e-01,4.982777211614795587e-01,2.814173750006713770e-01,3.683342165828203396e-01,8.144372106154145197e-01,6.923966535772758668e-01,6.119060139570879908e-01,1.000000000000000000e+00
9.864025756374169562e-01,8.462417305877817375e-01,5.604011810847818742e-01,5.977656853768392731e-01,1.920756730045573013e-01,2.262515885870655108e-01,1.540131783379511399e-01,3.778135474644417346e-01,1.119554443415811118e-01,5.112728936342618713e-01,6.384779554015473924e-01,1.222123782369832767e-01,3.441963589302681203e-01,7.034787968520783696e-02,5.257611872720692192e-01,6.502897692030054078e-01,6.154721413751027548e-01,8.138695628094850809e-01,2.355662365024203675e-01,6.181818418404455562e-01,3.028285192326406472e-01,8.876770607914230560e-02,3.052614715658131805e-01,7.135647494461616613e-02,0.000000000000000000e+00
