6.698917938745156064e+00,6.168882971857917674e+00,4.774841716109728296e+00,5.367842948471903242e+00,6.093739872910541422e+00,6.584017665932249130e+00,4.157044037185894325e+00,4.597782722436489777e+00,7.288357507295125437e+00,4.890648420327932122e+00,6.885981760014438180e+00,8.228356960556904909e+00,8.885705921867799617e+00,3.892956321630681060e+00,5.395107175965490498e+00,6.983167465825914633e+00,6.138720590669100474e+00,5.093085508488576885e+00,7.995147110287774694e+00,4.450866972664437426e+00,5.788132791799140087e+00,6.540569110964325361e+00,5.843774041434395272e+00,9.486313940086700924e+00,0.000000000000000000e+00
5.438973712072979083e+00,5.286208771010509011e+00,3.491845506742675909e+00,3.973120966310714763e+00,4.689924131816489705e+00,3.790015058904150802e+00,4.820557512279189716e+00,4.415179310742897378e+00,5.261488612891381145e+00,3.990741618222881648e+00,7.329074507675281680e+00,5.947234372338407127e+00,3.930397221776154915e+00,6.075085192503643761e+00,5.727978947683100230e+00,5.279839073565915974e+00,4.839142555606239959e+00,5.172837975694067225e+00,4.378197051823219610e+00,5.010135125935108569e+00,5.390933140237445187e+00,6.109127984746793416e+00,3.662311323706751942e+00,5.691083087468881807e+00,1.000000000000000000e+00
7.215192215873578618e+00,6.170113898359445237e+00,6.579507945274496450e+00,5.384213909766662809e+00,4.839502405545785813e+00,7.967534867167151091e+00,6.242826930313540856e+00,7.019412305887271941e+00,6.006935385050929277e+00,5.269017483147893088e+00,6.347090615050549722e+00,7.588805624187248355e+00,7.540898048739673953e+00,5.264635404546234909e+00,7.152821982201739814e+00,5.160618303233258430e+00,4.892488059446312931e+00,5.297594429647299208e+00,5.733756502268968269e+00,7.241785262086430031e+00,6.958581871872560498e+00,5.990251314876990030e+00,5.542855622094945645e+00,5.710808163130475457e+00,0.000000000000000000e+00
4.579447714602330244e+00,6.270127805313144620e+00,4.818513514270844844e+00,4.614616089249055975e+00,5.712322261804827050e+00,7.003529707416621619e+00,3.989663897763169320e+00,5.030544379982209158e+00,4.561457129221841100e+00,5.147107816106668565e+00,4.320580810005716366e+00,5.803670047667961462e+00,4.140292828274002801e+00,3.871657680418909564e+00,4.452411592101777060e+00,5.899165221843332141e+00,3.827163449458045541e+00,4.616744820569874008e+00,6.226836943249867140e+00,7.561570559255621049e+00,6.166680545379911393e+00,6.035624734857556462e+00,4.952018852456887998e+00,5.211911944275462893e+00,1.000000000000000000e+00
7.003691490395007158e+00,5.367087984161844183e+00,5.799426405728687506e+00,6.042372479762947002e+00,6.109332390516695632e+00,5.565008394517354517e+00,4.401561755431417922e+00,6.946303933276935183e+00,7.701098315249698345e+00,5.616401659911013589e+00,5.773780526795563972e+00,4.207768211338339448e+00,6.235663461270030794e+00,5.852342653456191535e+00,5.680819875090932669e+00,6.736715477123805584e+00,5.212823895956441689e+00,5.617222080142039609e+00,5.970813891615365243e+00,5.128441081014786462e+00,5.283574916675996214e+00,5.185618422451453213e+00,7.076469602699176242e+00,6.454361258551269742e+00,0.000000000000000000e+00
5.723074975196611014e+00,5.055615971176137258e+00,5.583750327401920899e+00,6.268017411425678809e+00,5.072113771714991337e+00,6.002312342188258043e+00,5.611386887243500432e+00,6.549403554022036111e+00,7.617566875939031590e+00,4.295936793595823033e+00,6.240014192425553219e+00,7.807300402078319657e+00,5.591571899495983544e+00,6.774047169554525460e+00,6.445509945486685766e+00,4.075804262607933381e+00,5.761303473704913358e+00,5.916552884566350201e+00,8.204963200196880635e+00,5.148751309667876086e+00,6.398947222120661138e+00,5.605671345275569095e+00,4.873786845254103106e+00,4.997458510183298230e+00,0.000000000000000000e+00
6.037750834344416617e+00,5.128460338581544598e+00,6.230147826581550419e+00,5.301399934029100258e+00,4.961015109094967457e+00,5.327148839084268950e+00,6.971146050670640193e+00,7.107687619971329696e+00,6.610776430037502038e+00,7.514107578150213129e+00,6.396744550286285858e+00,6.475013813848866207e+00,5.843899748880292400e+00,6.207019523721642784e+00,6.717884805040284846e+00,5.949577878138446962e+00,6.530916450811759866e+00,6.796775528018794255e+00,5.244887676762800766e+00,6.570859613207460370e+00,7.791720497039149151e+00,4.890126353426132333e+00,5.720134606301562563e+00,7.929895202502731166e+00,0.000000000000000000e+00
6.588805601748678242e+00,5.833072074468184987e+00,7.097237766932964931e+00,6.239111287540343831e+00,3.575313736982750346e+00,3.998973347537079448e+00,7.222406818051617883e+00,5.195679878783746375e+00,7.185999685297709938e+00,4.373398850794874448e+00,5.711002305006465107e+00,7.080875600098341494e+00,6.630908836737248180e+00,6.312736694170123286e+00,6.512764972947943320e+00,6.357269335459247550e+00,6.137870492682663937e+00,8.652696177881738393e+00,5.295742054518894903e+00,6.787983879596783510e+00,4.399401412768159325e+00,6.824566321514879519e+00,6.630171618264040667e+00,5.890295493250715886e+00,0.000000000000000000e+00
7.052998784703667923e+00,7.099454447716376571e+00,4.530496018140759418e+00,6.036709915255443093e+00,8.055730598414575283e+00,5.507701611695232202e+00,5.509492834396779060e+00,5.235995764761332438e+00,4.714403522643402233e+00,4.071849840086153804e+00,6.815762197085390106e+00,6.248427088861081558e+00,5.437603743258966560e+00,6.210224867439316121e+00,5.716886575761464862e+00,6.638643505490946950e+00,6.343027919411266424e+00,5.328513643222358098e+00,7.081395634474202616e+00,5.585308030695342651e+00,7.147430578079894126e+00,7.903542206554863725e+00,6.842348443941427050e+00,6.060392776562033568e+00,0.000000000000000000e+00
7.729660827086879848e+00,5.869592925065632016e+00,6.958224184083652730e+00,7.592802780227312809e+00,6.652151881738445738e+00,5.639642229033444920e+00,4.928412761854763957e+00,8.093915253545009847e+00,7.047087891997431797e+00,5.104090449183448897e+00,8.182744115248416605e+00,5.768900480965276856e+00,5.614084454321681683e+00,5.377227608654952640e+00,8.457273188079083681e+00,4.615709076829674906e+00,6.734875546311433148e+00,7.158425633003614230e+00,6.201896389705589208e+00,5.336080994198738381e+00,5.673031858146313944e+00,4.986619135721607421e+00,5.191530813819294821e+00,4.836438448850003624e+00,0.000000000000000000e+00
5.752142536377087723e+00,5.707227414094296236e+00,5.183470539873242799e+00,5.412358321945538009e+00,4.469375090059793720e+00,7.729134089984000866e+00,5.351068295384576956e+00,7.550356266862972454e+00,7.325749145829257181e+00,6.374092324936494691e+00,5.045117885893782628e+00,5.617118209026266129e+00,6.848053787361861211e+00,6.608411319874078593e+00,7.094219829888324114e+00,6.056638804366921924e+00,5.656696245347626828e+00,6.186817459617530268e+00,6.160390131885645992e+00,5.746862742904212951e+00,4.061302767984494189e+00,6.608004336685775471e+00,6.211906427791218377e+00,4.966165355579505558e+00,0.000000000000000000e+00
5.326292280006832414e+00,5.940282425921791898e+00,4.954214431131910956e+00,5.410873990998732452e+00,5.630172786218269998e+00,5.647557471462625323e+00,4.758620799862951500e+00,4.046643663533727953e+00,4.674016137034731955e+00,3.970815954489566479e+00,5.823200571977816153e+00,5.104784626468597430e+00,3.938949853510083976e+00,4.354192075054058364e+00,2.887776768157122476e+00,5.542261174100612919e+00,4.622968244861765719e+00,6.366090081727382888e+00,3.687614547579681989e+00,6.290279481270528272e+00,6.442548205171227949e+00,4.010915349386699802e+00,4.652209992660080395e+00,6.415031832636028497e+00,1.000000000000000000e+00
4.569874316823502980e+00,6.123298630057171898e+00,5.114084028814697369e+00,4.993654471535132089e+00,6.715146211126479692e+00,5.486832294085546735e+00,5.287269723681136568e+00,4.281489656763155516e+00,5.021599627577508329e+00,7.712619460630470769e+00,5.326734132332035188e+00,5.756983697710851722e+00,5.105700236010157766e+00,5.845404814846355990e+00,6.387704884566929309e+00,6.207590275427331328e+00,5.752882551884050066e+00,5.646019322238386984e+00,5.798287430792296249e+00,5.407514275524019531e+00,5.178725186543485570e+00,5.822610995889489161e+00,4.740744658761598451e+00,4.060374330418567546e+00,0.000000000000000000e+00
6.103431901145950356e+00,5.652207562675127583e+00,5.557817343899845497e+00,7.468867954348629823e+00,6.226163740728500429e+00,5.297715065934634815e+00,5.653240470105790116e+00,5.018899222786322056e+00,6.901530066047778078e+00,4.923124582733719556e+00,4.956223549953346463e+00,5.515720178294300169e+00,5.830568172207710731e+00,6.272892639165452700e+00,5.650402339402599949e+00,5.888105081575114141e+00,6.520444405293160273e+00,5.146606164277210738e+00,5.718924354472818550e+00,5.168769348816300457e+00,4.484723703532340622e+00,5.253065095620770286e+00,6.757906808966779977e+00,8.229385923953060455e+00,0.000000000000000000e+00
5.047081904618464954e+00,6.025886434251900070e+00,5.752123811792309027e+00,3.953628701018481628e+00,3.820140006378781372e+00,4.634429464490322559e+00,5.151778839976403290e+00,3.239455407929473729e+00,4.671521003208895628e+00,4.871747165568736548e+00,6.506739944771636530e+00,4.856534256037323694e+00,6.066318547401760242e+00,6.056525089488231650e+00,3.457015966738883783e+00,5.395959275327512294e+00,4.914202825034902133e+00,5.687709858081443137e+00,6.651864405503498112e+00,5.138648286137506460e+00,5.436111430325100358e+00,5.057826191940068661e+00,3.840023813975757427e+00,5.740736064448658027e+00,1.000000000000000000e+00
3.835407516952022533e+00,4.204613304847332422e+00,5.341589741224043841e+00,4.653031011427985142e+00,6.025687412196322867e+00,5.397799211276918641e+00,6.292008518134860395e+00,5.333433784396085287e+00,6.006387393609208480e+00,3.946145515816765315e+00,6.048744017611854318e+00,4.404745228925331268e+00,4.810807057661845576e+00,4.315401140314862438e+00,5.561098121993164334e+00,4.278191911354029209e+00,5.189017798273019011e+00,5.266979493677005131e+00,4.975483217635853883e+00,3.666499255675697899e+00,3.405899381430820938e+00,4.687664315121408798e+00,4.380389833565539348e+00,6.621410276017505758e+00,1.000000000000000000e+00
4.384908776389496943e+00,5.142677503915080273e+00,5.841884422956958645e+00,4.013884478242661480e+00,4.941286243597256878e+00,4.535647431002392871e+00,3.917847643056350027e+00,6.208961934147661843e+00,4.128116000233085003e+00,4.539160551828213208e+00,5.993222644757139506e+00,6.731130839474992023e+00,5.545516493892586496e+00,4.737091455352164360e+00,3.331808198313381375e+00,5.005874262182916645e+00,5.285729434951124794e+00,4.838113542296015090e+00,4.442988124423007612e+00,4.399227732385936562e+00,5.605138384391897155e+00,6.020479219383086722e+00,4.799237646715559968e+00,4.095159388608582418e+00,1.000000000000000000e+00
5.478130298976045864e+00,6.249841812686765863e+00,4.781007865076000840e+00,6.053517955905072689e+00,4.565684740706266176e+00,5.887152854851048112e+00,4.407493504927989747e+00,3.759052740689679872e+00,4.790585199309578712e+00,4.537186259499502050e+00,4.808075996110915185e+00,3.703456739295514666e+00,3.602520844906970776e+00,4.723371602636534661e+00,4.546561744350805512e+00,5.667530829508742762e+00,5.812025440168096857e+00,5.866038742282958296e+00,4.886757854788248423e+00,3.783749065140389334e+00,4.970145160395842865e+00,4.552982939601047718e+00,5.932834510814597451e+00,5.636435509361900742e+00,1.000000000000000000e+00
7.625112860957259819e+00,7.575795207444115498e+00,6.500411190603692546e+00,6.494675963139587616e+00,4.607576632907681713e+00,4.826528756516217378e+00,6.685073993781751156e+00,6.456993172094942501e+00,3.926853157386868798e+00,6.848481671059218456e+00,6.311839508830087375e+00,4.916905858867172796e+00,4.621485180660720005e+00,6.274188081552758867e+00,6.071195056153387171e+00,4.892782135061424675e+00,6.138217726516634443e+00,5.871961560931358015e+00,6.151056351373446418e+00,5.716904417900838808e+00,6.685329181311591817e+00,6.682760802765232100e+00,6.248994984763755589e+00,6.914092376683520058e+00,0.000000000000000000e+00
6.663450009995124823e+00,6.476355406523357949e+00,7.588508182119495515e+00,6.079551326084040141e+00,4.635686075675646833e+00,5.813070384385238931e+00,4.329955954474772994e+00,6.732083115742499402e+00,5.872073860416380242e+00,6.448812113061065610e+00,5.923546127001346306e+00,4.665167043230093569e+00,6.377886265536071519e+00,6.399858424332092177e+00,5.550350970500931957e+00,6.693700789242214455e+00,6.602476806352393091e+00,3.079024757099673160e+00,3.979993993514667316e+00,6.999541975235407776e+00,5.640294990913206519e+00,6.297173467895374799e+00,6.822751691783627948e+00,5.279686636941692157e+00,0.000000000000000000e+00
6.257490902899697005e+00,5.544401546071149767e+00,4.353206168104654772e+00,5.388217776855701580e+00,5.729150587652481974e+00,4.455556554150492232e+00,5.461543067703301446e+00,6.947226684025873844e+00,5.510081424578187281e+00,3.667595504051548438e+00,5.032500402779949589e+00,6.141915106594446172e+00,5.904608128021888724e+00,5.716276982568931686e+00,4.422448258949096989e+00,5.555113660598281378e+00,1.945093718854099762e+00,5.704856742879088394e+00,5.028761455671532765e+00,5.992012428218240316e+00,4.568940511498301937e+00,7.214647184781362910e+00,4.033141772478182396e+00,5.121093794911502073e+00,1.000000000000000000e+00
5.817881583303379678e+00,6.757564786826795178e+00,6.279643184472964101e+00,6.474786205250304683e+00,6.119579279450753972e+00,5.344684059412177390e+00,4.378901220883454570e+00,5.386719267477285022e+00,7.027223103863418530e+00,7.436842487393398038e+00,8.686527339003271564e+00,4.988544424659923315e+00,5.591577763035330051e+00,6.848316266992311441e+00,5.966972850310718002e+00,5.213497895452358755e+00,5.616660287489987802e+00,5.541902007917484774e+00,6.724109487677979224e+00,5.432158958659674575e+00,6.604627370145018439e+00,7.205931686680072445e+00,4.845185788232906354e+00,6.121317605855276511e+00,0.000000000000000000e+00
6.117649375920627186e+00,6.397486335645348632e+00,5.014707037703881376e+00,7.143101080414433035e+00,6.722780101733608404e+00,5.343826562907839417e+00,5.033172080522080094e+00,5.514623139373183491e+00,5.044928096877480783e+00,4.873773753729181202e+00,6.439852270563713788e+00,5.343393626002974628e+00,4.092689148111321451e+00,5.377438297878200046e+00,6.047410610530403297e+00,5.830627625039703332e+00,5.396401129417404796e+00,7.066505496459914326e+00,4.912412440268860259e+00,4.782839329800281369e+00,7.353193512896083028e+00,6.790012848798166800e+00,5.814243703510761918e+00,6.915162215942458168e+00,0.000000000000000000e+00
4.504235889931140768e+00,6.450353586762659575e+00,5.622415782237503379e+00,4.768279771976116521e+00,6.436631754255909499e+00,8.048121640600967908e+00,4.937237994387278839e+00,3.659140049357788804e+00,4.903466760607054553e+00,4.266518092060119116e+00,5.747666729154579102e+00,6.267291070460716540e+00,4.473538525975173208e+00,6.765459409980880245e+00,4.503155774764096009e+00,6.514715727093585151e+00,4.681099311065710644e+00,5.253083286013565001e+00,5.169227492178881000e+00,5.479601184201714936e+00,5.243218758997397977e+00,5.450065273642436203e+00,4.908943929709801424e+00,6.136889623958362350e+00,1.000000000000000000e+00
4.900819489122429040e+00,6.192717007551546082e+00,7.264974532676354180e+00,4.483835414875471770e+00,4.661531051701352624e+00,3.745367526081831766e+00,5.132410836332708115e+00,4.736225179282254949e+00,4.213965229104076116e+00,5.670933282103863604e+00,6.466807586032906841e+00,3.041689340746224879e+00,3.289662272579890079e+00,4.822893109718124904e+00,5.604889902562029569e+00,4.814079619440279068e+00,5.023898234303479704e+00,3.942867392172774821e+00,5.374522349794808918e+00,4.109970632030478299e+00,5.713450647199078247e+00,4.447207130140767184e+00,5.345009258646506112e+00,6.692748193873571338e+00,1.000000000000000000e+00
4.196050266065492806e+00,6.114484806137467920e+00,4.706634254629410208e+00,6.529800814612038096e+00,5.227408039664724448e+00,5.247007077428509803e+00,4.263716497558571739e+00,5.957933415830507506e+00,4.827584399331511733e+00,4.972577550161182636e+00,6.160278688607056630e+00,3.751372593984060089e+00,3.257656180562919612e+00,3.376469530442295142e+00,5.496641067643936118e+00,5.008666104212151637e+00,4.069091349801571944e+00,5.816937693846631063e+00,4.961302215860889930e+00,5.146715788384928381e+00,4.348133249271746159e+00,4.427247717946409367e+00,6.026710011956926571e+00,4.671532577212457404e+00,1.000000000000000000e+00
4.900515009234077013e+00,5.996709774318380148e+00,4.645137686033534052e+00,5.198036623163788228e+00,4.155454323221851709e+00,5.756692121367168014e+00,6.352236007350047231e+00,6.636485542697187157e+00,5.901839330944823381e+00,7.456017487419773104e+00,7.129626568668323117e+00,5.277664335257905570e+00,7.687628228985287748e+00,4.845134947018404858e+00,4.880314389654151874e+00,5.521398235602391402e+00,4.039611369836475951e+00,7.667867353175695122e+00,3.585594970512330004e+00,8.632676853081971302e+00,7.280520328378441874e+00,6.468540053429363113e+00,7.917535041556381437e+00,4.660245522137111074e+00,0.000000000000000000e+00
7.892701037057648250e+00,4.835122733236863368e+00,5.912317262734441137e+00,4.973694900882620118e+00,6.707218255256471195e+00,5.807349716947496354e+00,5.608542015106608325e+00,6.548141657665570214e+00,5.136041249541714926e+00,5.983423334415816974e+00,4.777150867283499913e+00,7.604638339410218606e+00,7.172273024698878174e+00,6.088810658083072980e+00,5.627586272259908817e+00,5.467685304987939254e+00,5.742800564047371381e+00,4.407885641520259412e+00,5.405111414583177343e+00,7.350942367169510661e+00,4.815604260919323920e+00,6.219593732391285101e+00,6.054264560975182619e+00,5.179700914060600070e+00,0.000000000000000000e+00
6.441966560875900250e+00,5.550702979895712375e+00,5.710819050302234245e+00,4.993586097030344284e+00,6.698492323664417825e+00,4.616524683746490609e+00,5.238792470348101027e+00,6.843754594147529957e+00,6.477675691813485237e+00,5.888030952901257997e+00,5.949494871618298930e+00,5.518631040802030263e+00,5.720869107706389123e+00,4.274833786437009842e+00,6.234657425721348289e+00,3.771135922770489923e+00,8.952542054978707142e+00,7.187407316378903843e+00,6.744212737507479183e+00,5.593626899711180656e+00,6.401936878016416976e+00,5.347157370756994155e+00,5.931461460220297965e+00,6.995293365678710629e+00,0.000000000000000000e+00
3.954776942140493468e+00,4.261084924824003473e+00,7.263998459142635866e+00,5.593300737068480188e+00,2.928600544915936688e+00,4.837203167688509886e+00,4.260790205988485901e+00,4.640578174674753420e+00,6.678692241064262625e+00,4.736849494748072154e+00,3.606492892982584131e+00,4.300228475534823680e+00,5.411349478075619501e+00,3.609155565716151592e+00,4.241388300734173278e+00,5.663705513952595361e+00,3.408187321045683227e+00,4.744470144941923984e+00,5.100443012119180608e+00,6.483932831201251190e+00,4.180354197263901561e+00,4.037536991788542196e+00,5.640771818915113478e+00,7.499020391021632648e+00,1.000000000000000000e+00
6.065689502101309749e+00,6.143141585905106616e+00,6.640800445525358420e+00,7.006060672382803389e+00,6.891575763578663860e+00,7.445191264320329516e+00,5.113078287122668542e+00,6.841293804851320104e+00,5.898859887007103175e+00,5.553666236960389746e+00,6.602811363374882170e+00,6.575281412576480911e+00,5.436703802134975838e+00,7.596826411046588845e+00,5.914067249772696044e+00,6.262221111137484364e+00,5.749400689255255159e+00,5.224723938622717334e+00,5.483997705679865220e+00,5.574972969482492324e+00,6.362847918267287461e+00,6.170809303999956974e+00,6.711352547706313842e+00,5.625130701114526843e+00,0.000000000000000000e+00
6.670549860933938646e+00,6.378107800335317989e+00,5.674225172376481829e+00,6.015623793258193075e+00,6.636156970067136562e+00,5.189434230381411162e+00,5.776197511580770438e+00,5.498509293075009019e+00,6.455804448247907779e+00,7.465783819033986468e+00,4.149193451806041821e+00,6.739578045964695896e+00,8.099397971701179699e+00,6.594879220074975734e+00,6.825781849455536232e+00,3.750014118797171392e+00,6.731243228088749753e+00,4.971792983647312703e+00,4.850493624542181692e+00,5.778015863545282294e+00,6.322678347548443156e+00,6.464150121535320537e+00,5.285601762003723003e+00,4.943600092012952807e+00,0.000000000000000000e+00
4.824857885467769059e+00,4.540318910504429262e+00,5.579636754359520445e+00,4.772066455457800060e+00,7.373296454766174790e+00,5.004090529129568310e+00,6.511604418610100531e+00,5.584606093787289893e+00,5.945376306243689513e+00,5.892887875414939636e+00,7.361864018733181858e+00,5.215285527556108747e+00,5.478635792097588109e+00,6.509430678021170813e+00,5.165507340621926957e+00,7.124336001025695531e+00,7.313603040512137277e+00,6.220683790916034184e+00,4.628274181675566368e+00,5.016639604949302722e+00,5.535809090267660437e+00,5.006738078598750974e+00,5.200112368068873892e+00,5.859551008496018731e+00,0.000000000000000000e+00
5.524335111472738369e+00,4.380896818163681594e+00,5.225655892144784431e+00,4.269584531995224808e+00,4.754196845227721901e+00,4.000953408173309356e+00,2.722437265861964661e+00,3.606396398215537147e+00,6.313775300162613568e+00,6.897111815278022640e+00,5.825621293086076236e+00,4.658534976642350500e+00,4.802779629713321619e+00,4.270386735711974246e+00,5.861737819300762986e+00,5.572853766377073192e+00,5.052043734448075973e+00,4.484124456806388714e+00,6.206663006176647457e+00,3.654890354736144875e+00,5.750495351761546026e+00,3.539573917502334410e+00,5.653217870797176303e+00,6.224248811242911295e+00,1.000000000000000000e+00
4.720363024661206275e+00,5.173895589199466016e+00,7.847112213302054329e+00,7.663500154911112361e+00,4.110102237813181958e+00,7.626421831657533623e+00,6.123194436001329954e+00,5.518453753517629679e+00,6.364943450521883150e+00,6.202500752074184831e+00,8.243926746960685392e+00,5.961129681849242523e+00,6.428194893423615497e+00,6.007651540715910343e+00,5.549196214271147731e+00,3.912918093890771942e+00,5.442439869259899865e+00,5.770590873672313492e+00,5.237586158908359657e+00,7.810125016652254004e+00,5.669823160997436773e+00,7.155212572927193371e+00,7.490790305172639663e+00,7.034035427116030803e+00,0.000000000000000000e+00
6.581413560252840078e+00,6.879444096826429877e+00,6.991295350219475679e+00,5.972979875771353697e+00,5.627915187989627199e+00,6.870067395731067172e+00,5.503298275989421562e+00,5.599305926234092290e+00,5.417625464354990150e+00,7.043058942806588618e+00,6.871994548068061093e+00,6.048877139106450862e+00,6.819104623440032320e+00,7.026626627842863293e+00,8.129177275131642233e+00,6.117544594887958986e+00,5.543333879580378820e+00,5.739188154301148259e+00,4.298736028613820537e+00,5.290591556936536932e+00,6.443255150471686399e+00,6.639863264637392071e+00,6.304472654686714250e+00,6.707444199914353256e+00,0.000000000000000000e+00
