5.292536388457487195e-01,2.735686309310552677e-01,3.999320448570801712e-01,9.418297575282330580e-01,7.356205302313594263e-01,5.439001258916489334e-01,6.997138606828765539e-01,9.127222257783904613e-01,4.252035896882298549e-01,7.208523361721470568e-01,1.026713372259363322e+00,9.815004794537656174e-01,8.864305830020324795e-01,8.763584734409277655e-01,9.953066727502684063e-01,7.596676601181961974e-01,1.039392333455249950e+00,1.031456371323661081e+00,2.797915811646785600e-01,4.174854986005046009e-01,8.331303329639929700e-01,5.816734638826108750e-01,9.342000025455161616e-01,1.119057051212284604e+00,1.000000000000000000e+00
6.369971763092325823e-01,1.174553450618890604e+00,4.566844386266374900e-01,7.591486876897683977e-01,2.863124041177245727e-01,2.510448398109672019e-01,5.761944345369274245e-01,4.625565629951939317e-01,4.860204364842370395e-01,9.153778358877098231e-01,3.468734747721228806e-01,4.592114568207407710e-01,8.142369474316983879e-01,1.007372589734595758e+00,6.681351022843620147e-01,3.068569753449313375e-01,1.159344921690168562e+00,3.476189209259039070e-01,3.507618824348358033e-01,7.832636579262619581e-01,1.076817608705731288e+00,9.618352930329536754e-01,2.744398828816542735e-01,5.730036756598062553e-01,1.000000000000000000e+00
3.256137536465782412e-01,1.196858629125086226e+00,2.524318063839131043e-01,4.686810934982844068e-01,3.132071051698794295e-01,8.560595039225060709e-01,1.153668756691604180e+00,8.276156634459315153e-01,6.290325722378788953e-01,2.060800514527685867e-01,3.192418657930612969e-01,1.065988077736884421e+00,1.178191628306684891e+00,8.992606038441628424e-01,7.334752343453165846e-01,1.117208500655908043e+00,8.597705426856077082e-01,3.394437694141229644e-01,8.905408988885885613e-01,4.532930024188766560e-01,1.037808792675850134e+00,7.270511046575933722e-01,4.446377835954980484e-01,7.552725212614526118e-01,1.000000000000000000e+00
9.102233539229986903e-01,1.605773291536547465e-01,5.780304182884072883e-01,2.188429406597782734e-01,5.551585450665001975e-01,1.175438274368066915e-01,2.959655112405235045e-02,5.886133396345407665e-01,3.152580620261555833e-01,2.786317225999546121e-02,2.244687480822609160e-01,1.973121241555534366e-01,2.532115672077731583e-01,5.656495271955165327e-01,8.110356864324463899e-01,9.159010165614869248e-01,4.567004332694974966e-01,6.020227939656520588e-01,5.623022026777153570e-01,5.102365752368163143e-01,9.851279726617045984e-02,4.653444370127046703e-03,2.059843494874695757e-01,7.437175719174540234e-01,0.000000000000000000e+00
4.571907037310081190e-01,5.087019238944977539e-01,9.573088203651644035e-01,7.540780176533958823e-01,8.629168524870003409e-01,4.440167051458787650e-01,5.315204748668265200e-01,1.973065264432231070e-01,5.301951296917080114e-01,1.427194425481976836e-01,8.547106912916048183e-01,4.456393242217583373e-01,2.773458040646128442e-01,7.501961696421775017e-01,9.343089437649010343e-01,4.696871116791481171e-01,5.498438105680406585e-01,8.167330681335053244e-01,4.483498441408523272e-01,8.464470363905015615e-01,9.872650951994843549e-02,2.715376867110799175e-01,9.992047876281842100e-01,8.450962530016029595e-01,0.000000000000000000e+00
7.849912037928121755e-01,1.186648929099320293e+00,2.759199733763462725e-01,4.494296090899593810e-01,8.037768583501403441e-01,3.742915789772808810e-01,5.494493559819200179e-01,8.356710507356330808e-01,3.581361494395180478e-01,8.271543631718292211e-01,6.996502589452364695e-01,4.464894650640469087e-01,7.274937632088334105e-01,5.543710336095279967e-01,4.577207977568714115e-01,4.599973217235570622e-01,1.110596992448719122e+00,9.492476115560561922e-01,3.722201991721795777e-01,9.528196325626101526e-01,2.424635872315292207e-01,4.116134172241893707e-01,4.884713771041560570e-01,2.784070463640062054e-01,1.000000000000000000e+00
6.092303463287008780e-01,4.497911140460153501e-02,6.184528639475700418e-01,8.836888427755787978e-01,4.459836146386523259e-01,6.283779330561434229e-01,9.427866216682053713e-01,9.954526140746021712e-01,2.105546468340421251e-01,6.221063778421415114e-01,5.399341799366887962e-01,3.749187955979392806e-01,1.100006760394689476e-02,1.943932688740822590e-01,1.463462897065355151e-01,7.485969537200189983e-01,3.144753242907910584e-01,7.912886142787708410e-01,7.748864355387224956e-01,8.582119311557045993e-02,5.983650446778625565e-01,2.285387540507901605e-01,9.349573908167917446e-01,5.250208368216094934e-01,0.000000000000000000e+00
7.638435560420275827e-01,1.157098260423666147e+00,4.100621143136050084e-01,1.075304828599363827e+00,6.455027844868286291e-01,6.756808868054418049e-01,8.474296575884394667e-01,2.449845705883699210e-01,6.018313480041352914e-01,1.099898400972030510e+00,4.012281170796480612e-01,8.944433204564354867e-01,5.415795049131955086e-01,9.606111368288707819e-01,6.169201802522208400e-01,1.184822172733389634e+00,1.154821842237413021e+00,7.082994612472337526e-01,5.672458392652701686e-01,7.993404325824846612e-01,1.081901503263946962e+00,4.804405584979162813e-01,1.139156330267188322e+00,5.446552768255221721e-01,1.000000000000000000e+00
3.264793135929335288e-01,7.497035255618864635e-01,8.742038517187569191e-01,9.459391427172396671e-01,1.180879302750489135e+00,5.856032344793993261e-01,9.357429871099303131e-01,2.223868860886823451e-01,5.374538910560568983e-01,3.938452243428701149e-01,9.580087860058583704e-01,4.355108445402190998e-01,4.733519307482982330e-01,1.113974061039692653e+00,9.570265480884860843e-01,1.096860922637307389e+00,8.387637748536569404e-01,6.856851824035390397e-01,6.597171255712539484e-01,8.005059720792349065e-01,6.255499593567002137e-01,1.147162963589279050e+00,1.078983550870023400e+00,6.285360872076553029e-01,1.000000000000000000e+00
9.383797128119981679e-01,9.291062548844242208e-01,3.217953331814751294e-01,4.599327811604646543e-01,8.899291320267099792e-02,8.159891324367124499e-01,8.205276305158902828e-01,3.316518544749226249e-01,2.328660110027309660e-01,6.496686578624966124e-02,5.522840505294984714e-01,1.600660327223903945e-01,5.723971088620073422e-01,9.882397494878554234e-01,6.132416542213298127e-01,8.380956909769941010e-01,9.634792021829718944e-02,1.399177961665405423e-01,6.320083745301319222e-02,9.846725101393809521e-01,4.658373702850027165e-02,1.557521031159638802e-01,2.842103974245093756e-01,9.285248535597708797e-01,0.000000000000000000e+00
7.144338666796624659e-01,8.470771441036567539e-01,8.142062084441923364e-01,1.520939225513848747e-01,8.578143661943216092e-02,4.757799567593417045e-01,5.402495781509177863e-01,1.839961702061193582e-01,9.320073730142142132e-01,3.571486391101303948e-01,2.806538192244402152e-01,3.357068335456906416e-01,6.117088255832100474e-01,8.609662141643289468e-01,6.362754131123012913e-01,3.616823792474133104e-01,8.051639839567645840e-01,9.777571442490532450e-01,6.241522904703209473e-01,1.134749125707544826e-01,8.367379686272768957e-01,1.408824753751711789e-01,8.094682278679121712e-01,2.473661581789315944e-01,0.000000000000000000e+00
3.488717593019392549e-01,1.746000613102178800e-01,7.779953522178845171e-01,7.349177960334754012e-01,7.949858668916647275e-01,1.388617861653271834e-01,2.420772795788450615e-02,4.365209111233024908e-01,2.971395254346753667e-03,5.464977901789425108e-02,4.203199578145855320e-02,6.458485545251893001e-01,4.491996683068207874e-01,4.652579630942593747e-01,2.017157639737577890e-01,3.940557679432048488e-01,5.218434898509136666e-01,7.445360812691488306e-01,2.353245089517024269e-01,9.212350001449879366e-01,8.368376352727180389e-02,7.143781640868895888e-01,4.036530577139807452e-01,8.629828440785870525e-01,0.000000000000000000e+00
9.600116878409011845e-01,2.005458189272597558e-01,6.443008356113451018e-01,4.843892670192322392e-01,9.042269670084164268e-01,1.593264874672095655e-02,2.757073019136402348e-01,8.784300936315225794e-02,9.763007776488482614e-01,1.282516900434323981e-01,4.820726926753341468e-01,5.780793220867601612e-01,3.310343228578772612e-01,7.187953186632779490e-01,6.209812172398465613e-03,8.179322662727767090e-01,8.145640923159005453e-01,2.817035071925163559e-01,4.745333592133065270e-01,1.243190165112162404e-01,6.810901000855159593e-01,7.768316898786096214e-01,9.914774181714882673e-01,7.946976191849086657e-01,0.000000000000000000e+00
1.025501578385173973e+00,4.960399768008276200e-01,3.665600478482041180e-01,8.556084174805242970e-01,9.346152145268598055e-01,5.835840912816383508e-01,4.392840709403577626e-01,6.438080201681488646e-01,1.155312379784953380e+00,8.778058316971424357e-01,4.202788481388861075e-01,9.054679280666586560e-01,8.042299794182801165e-01,9.231753532429196607e-01,2.772628217368184322e-01,5.454292950001706775e-01,9.046870720368085372e-01,1.170987137838297887e+00,1.100390351135374090e+00,1.075755977505953309e+00,1.132398741789454544e+00,1.109409742440599977e+00,9.772860648390304661e-01,7.461444862865198591e-01,1.000000000000000000e+00
3.771232046819205652e-01,2.258296481097956110e-01,9.023284316841708730e-01,5.559200171623210895e-01,3.610880958560949705e-01,9.995945753035955228e-01,1.164645628841585179e+00,6.873669447656161058e-01,4.811794806065981533e-01,1.065015645485452689e+00,2.408622175441718638e-01,1.180034916469133721e+00,1.073502094641417770e+00,6.756014139286679043e-01,4.376793807302655215e-01,1.083559358602983247e+00,5.337812837762454521e-01,3.536942948171912238e-01,6.115842745291983906e-01,6.679430576368463601e-01,9.954887390845299500e-01,1.040109342953331462e+00,8.084432436564750191e-01,4.506737887233755457e-01,1.000000000000000000e+00
9.806901081597607650e-01,4.663184566820002264e-01,2.072642472415994197e-01,1.765680812942511668e-01,2.811450547781672027e-01,1.848159816071569539e-01,5.640518361026032323e-01,2.124572013730142706e-01,8.961777042375166369e-01,1.337625349891623516e-01,3.762569602313301509e-01,6.700608429080628925e-01,4.130322615349760751e-01,9.302635564673118473e-01,6.204343430751826372e-01,8.645542455694917860e-01,4.865623969376908775e-02,1.783825687198525856e-02,9.713888405573286589e-01,9.318004756217447282e-01,5.115171346277680442e-02,3.077126456323099335e-01,7.096823880660115824e-01,7.987799545974760829e-02,0.000000000000000000e+00
9.754787391524764040e-01,8.014520044855629743e-01,5.767109949409623404e-01,9.284111287042684513e-01,4.745268552732203604e-01,2.071317911790598876e-01,6.103814325706081734e-01,8.333911873551580474e-02,6.496390345755987950e-01,6.964736655905401363e-02,8.463344273389489247e-01,8.167327990508320701e-01,6.766159453294451342e-02,2.135099908614690456e-02,6.596153931545564175e-01,2.905896167461669011e-01,6.852435761788483459e-01,6.364493491590457186e-01,4.117028295768138113e-01,3.510348672498770917e-01,9.625913208879288696e-03,3.911357942745818939e-02,5.607439122379818119e-01,4.923927604477273956e-02,0.000000000000000000e+00
7.758899501100348095e-01,4.564026630747746172e-01,4.992206292828385017e-01,3.089974989593557986e-01,6.919989582777874570e-02,1.380109632029812294e-01,6.652462086752417569e-01,3.007951325155470146e-01,1.320518132150746426e-01,5.966045828698780529e-01,4.013579679741655637e-01,9.343313214603399253e-02,2.456261235002221710e-02,7.942598985926150323e-01,3.367972530162114397e-01,1.628524137911870895e-01,6.359076520743749406e-01,3.897270062465050255e-01,6.928793383081706114e-01,9.118618865576540999e-01,7.901143177954443875e-01,7.801053170742927589e-01,8.188455206335290004e-01,8.753417262491651751e-01,0.000000000000000000e+00
7.147565687042801708e-01,8.784050766398023846e-01,8.120701851550122807e-01,9.133604111073081455e-01,4.854267541921503115e-01,8.413705385757505040e-01,7.172074025326173885e-01,3.253960126959080101e-01,7.162183780191156979e-01,1.645202896962236760e-01,5.029925189780286576e-01,1.350322730300830276e-01,1.411908915362247718e-02,3.936097199765181687e-01,2.849484194908048496e-01,9.940399909793634636e-01,1.528880921200008736e-01,5.733964921469223430e-01,9.427622396895125600e-01,9.812855580869503935e-01,5.603284195363286146e-01,4.459400798505150920e-01,8.251797598759788022e-01,3.375006473962838260e-02,0.000000000000000000e+00
6.013224056719437272e-01,3.010943836944171559e-01,9.608266398653628748e-01,9.482758218556048835e-01,5.144563351240651894e-01,7.960473371236804763e-01,2.842010664993598890e-01,7.802402033665720715e-01,4.006143146788936904e-01,6.961741895534090396e-01,3.350470416571210142e-01,8.426853782581802399e-01,6.878481761673966854e-01,1.150393919903324846e+00,1.020689797148057298e+00,7.613181353869225010e-01,2.065720238717222990e-01,3.821104871525561886e-01,3.839299160465789451e-01,1.123911804242829104e+00,8.011800071529848744e-01,3.689597638096959176e-01,7.811121971434182853e-01,2.879101037718941325e-01,1.000000000000000000e+00
2.664693564833266470e-01,1.151915190002306355e+00,1.131939875589258460e+00,1.190314961088507539e+00,7.619969157978552232e-01,2.397029312244484678e-01,1.037287235822524911e+00,7.131295434409117284e-01,8.445496263204894660e-01,4.643619495223188509e-01,4.396785946458456329e-01,5.351784872191891473e-01,2.695000685800473250e-01,5.517249921413007741e-01,5.058924901147865416e-01,7.038080096668015706e-01,4.860999294389451442e-01,5.294329058773050711e-01,1.097121747437944661e+00,5.853904960433666815e-01,9.285817484344034423e-01,3.949164879230843694e-01,7.955225309414379886e-01,6.145624053522131813e-01,1.000000000000000000e+00
3.802816988680101651e-01,6.514726948248203975e-01,5.468904803981140539e-01,4.017566245591354668e-01,4.619133376484383935e-01,1.019072944632790412e+00,8.870657366170460190e-01,1.075114732503127168e+00,7.716377429917162800e-01,3.737161950924167697e-01,1.155547791522521628e+00,6.772433436157145881e-01,1.014965702510653101e+00,3.831947880005594498e-01,9.876186172148770925e-01,9.056508427011866758e-01,1.015381099831242695e+00,6.222462844707339347e-01,2.384811714812858363e-01,7.214015274679226319e-01,3.493437298866031715e-01,7.430180128363899072e-01,3.025504703603603684e-01,9.069964746220096075e-01,1.000000000000000000e+00
8.775420550927259811e-01,2.405651097569257435e-01,6.256700550399185712e-01,2.160007165451027222e-01,3.533258185100898729e-01,1.035468216912431627e+00,7.589364193803531666e-01,8.269273435070154665e-01,8.571554336871773927e-01,3.088075953416427599e-01,2.087114810625096406e-01,7.988580455782716694e-01,3.508787168378670329e-01,1.138813440475094252e+00,1.081724865213652631e+00,8.564908882527280110e-01,1.092764492590977410e+00,9.109996045703994128e-01,7.952366937665482638e-01,9.311506041132784350e-01,8.850900678013404743e-01,8.571909210714905303e-01,8.382195201990769728e-01,1.065668443020870493e+00,1.000000000000000000e+00
4.070968397537554351e-01,8.234766476514840949e-01,4.675111045318649516e-01,8.851590622289298160e-01,6.959559985723925424e-01,6.787628308529015664e-01,1.022899636307945670e-01,6.968339544730123292e-01,7.090407782295595762e-01,4.930944834142236832e-01,5.546491593672472353e-01,1.382095051670406693e-01,7.269126798218477070e-01,6.717641721543984312e-01,3.357727332785255259e-01,2.181691044484809217e-01,8.840135175392043188e-01,4.081286297448523115e-01,2.418739663769314818e-01,6.847395180878398380e-01,8.452517502908830638e-01,8.952843555638824169e-01,3.462830716607129267e-01,4.777256963756302266e-01,0.000000000000000000e+00
1.126659961148894995e+00,1.176467542035699809e+00,5.785321431852386009e-01,1.190747790015803886e+00,8.095022692616038462e-01,9.938843939908186265e-01,5.705781506645235535e-01,2.062726600598430715e-01,4.931799799009714547e-01,4.322559243475693758e-01,1.082958380851472224e+00,4.715851413636283351e-01,6.554878747037118369e-01,2.867451578080373875e-01,3.090806329400220265e-01,1.128561077246728939e+00,8.704025819809575459e-01,5.203875160552999812e-01,4.408768420822010703e-01,8.323994082757739665e-01,7.054031671972726958e-01,1.005642763795853156e+00,8.890830930119497655e-01,3.338795458535928629e-01,1.000000000000000000e+00
7.612988711229737859e-01,2.378447999095233967e-01,1.080636976908503133e+00,8.924992375630245167e-01,3.703378781632183370e-01,5.515392538621908258e-01,7.401152328761921861e-01,3.914949787283151239e-01,1.003791129065042531e+00,6.794181613808341069e-01,1.128216416223280838e+00,3.523300898467774389e-01,1.048168626755029864e+00,5.789355834214755525e-01,1.167608492571901690e+00,9.903213401900468060e-01,1.189518375795506122e+00,3.605658950965506260e-01,1.110625161338134825e+00,7.895943211489222513e-01,9.957225320924558698e-01,5.534809510602438642e-01,1.087621495660083371e+00,4.774326820281979411e-01,1.000000000000000000e+00
8.005383827830740984e-01,6.014193542763284217e-01,5.203962755903868143e-01,1.177525196573620647e+00,4.839680738605278143e-01,7.123588136566143536e-01,3.768760399620067481e-01,5.566637558907914229e-01,5.327835849789905875e-01,8.733930815916466361e-01,8.484829947394996186e-01,4.494125886187964602e-01,1.039455467675604705e+00,4.377326767310426026e-01,3.646687562903342950e-01,9.499510708066825071e-01,9.287933242861319272e-01,4.488505925048433265e-01,8.422601745980453636e-01,1.166881133466168396e+00,1.146617714873121807e+00,7.415074114053952226e-01,7.625559598742386314e-01,9.855836715388432978e-01,1.000000000000000000e+00
5.997464258569361606e-01,6.458152531845089417e-01,6.334998116307302141e-01,5.411040474177026827e-01,6.991100493219912781e-01,8.646650720103947751e-01,2.850716947661389167e-01,2.921470562119409253e-01,5.656600840710622746e-01,8.559623021693330003e-02,9.210610510511239024e-01,1.329781401551383135e-01,3.528045027313596593e-01,9.214581831219657015e-01,2.249607719827221297e-01,3.677773452834400825e-01,2.560930909739445038e-02,1.866881973620373447e-01,2.233469079671681623e-01,4.235953738050989292e-01,1.889248024803700243e-01,5.537630183217983060e-01,1.006678248419560218e-01,7.668181118059929080e-01,0.000000000000000000e+00
9.495720404645129342e-01,7.589100600723917012e-01,1.140449021847314892e+00,3.188563738561725480e-01,9.948305231579839258e-01,1.156700092872577024e+00,7.695782733627116734e-01,8.663050739116346932e-01,9.388515011490923268e-01,2.087130844361663740e-01,1.039571806558534872e+00,3.983639608802941878e-01,1.053366006830490864e+00,9.132003413961047311e-01,4.171476292022621712e-01,9.226650646786642707e-01,7.893974142995154875e-01,9.206191231460381097e-01,4.290143338614249013e-01,2.781994133540200420e-01,1.175699688579547875e+00,7.246986823987175974e-01,4.080607031820536190e-01,1.087511005657875840e+00,1.000000000000000000e+00
5.470611464214187869e-01,1.174590395425598732e+00,3.682221820809383206e-01,3.936804196792783039e-01,7.230682355679989293e-01,8.456688807731653768e-01,7.025792825643770723e-01,1.143831903899474423e+00,7.063384650705040180e-01,3.818397990834663802e-01,1.063797411509560531e+00,4.353543925503439715e-01,9.705553236084307756e-01,6.088499172112094016e-01,9.578564012678592032e-01,1.195325866034257167e+00,1.028578724853435267e+00,4.298304356144163063e-01,3.965386813593381743e-01,6.017216413586536916e-01,1.093841905285747984e+00,3.931189702705457090e-01,2.232926987699657695e-01,1.165391192420954791e+00,1.000000000000000000e+00
1.124671125731905974e+00,2.680387243911453443e-01,6.436888965231994941e-01,6.704654000284762105e-01,3.456997314952046652e-01,4.980641832067120300e-01,6.512247174593750465e-01,2.656568432777476896e-01,2.862130857753441560e-01,7.201944536788402740e-01,8.896354223234350656e-01,9.563758124285517415e-01,1.011089590372872049e+00,2.347356297196049879e-01,8.210937925489434352e-01,4.572626402556503877e-01,5.074251849821078686e-01,8.092418276968706969e-01,1.029241447289724221e+00,6.776490424570964510e-01,6.437798328345778476e-01,1.177199753542646166e+00,6.654615710225719738e-01,3.929881704971566747e-01,1.000000000000000000e+00
4.711428855252193793e-01,9.632427334419968457e-01,5.603490239466597522e-01,9.390080596673426871e-01,6.302116420668226748e-01,1.016158186737676106e+00,5.159887448283810851e-01,3.863089478617392492e-01,8.791678589442322167e-01,4.326490649444655889e-01,1.016360520943718537e+00,3.459480987827922571e-01,1.120796300279011559e+00,1.104894017440075427e+00,5.732185476701900928e-01,3.742444504964726470e-01,1.036796881761826938e+00,1.067316446788880713e+00,1.127052957851498283e+00,8.997108264155373458e-01,5.019425127036489798e-01,2.554588258630477449e-01,7.076180066816937231e-01,9.490501022306592205e-01,1.000000000000000000e+00
9.226935772906921240e-01,6.783312188177065272e-01,2.045952671776158915e-01,8.727137492121566087e-01,7.813562275939074375e-01,8.024919016716770548e-01,7.105585434094675579e-01,9.835006084763509016e-03,3.715438170536283780e-01,2.238788911239918411e-01,9.927828024254881090e-01,5.268213157882877251e-01,1.580315706787926988e-01,4.603533264204382469e-01,5.803125725266665702e-01,8.175436490958561953e-01,3.348140654023966656e-01,4.560370248160764417e-01,4.645796832574348167e-01,6.872603382902685576e-01,6.020815892166829775e-01,7.477895866287909143e-02,1.666489458971665005e-02,7.252869344050327793e-01,0.000000000000000000e+00
4.558919377022323527e-01,1.692359146351256616e-01,7.109286501624523247e-01,3.665902160750127425e-01,3.212365456164624211e-01,9.773609827669460515e-02,7.709072071805603832e-01,5.967688680307980942e-02,7.954533958621718970e-01,4.739275180654818342e-01,1.313009370657145514e-01,7.325525917977843138e-01,6.014928606218216123e-01,4.502124496030426304e-01,7.430379970326732586e-01,8.496867474672674669e-01,9.629501132692630527e-01,1.805988039724584215e-01,9.132682320456559921e-01,3.155152231361209036e-01,8.077035962380378908e-01,3.291626859174986430e-01,4.309757811599256305e-01,3.382229834437251448e-01,0.000000000000000000e+00
9.265197452970568293e-01,7.426014876408916221e-01,3.248641856056655453e-02,6.865112742512259336e-01,6.906928470529716257e-01,2.326286266946286929e-02,2.802915061177576606e-01,2.753182712850392733e-01,2.084729603981919643e-01,4.884831963989544334e-01,2.775516004386223701e-01,2.982085547761891275e-01,8.217223324000626494e-01,6.059938192500313736e-01,9.717677432182505459e-01,6.330956004671778325e-01,5.621566348146442849e-01,6.254322716803684123e-01,3.550096747084127147e-01,2.145254808909921040e-01,6.645353615327512786e-01,5.002935722524681772e-02,3.062423111279179988e-01,4.774568724604948411e-01,0.000000000000000000e+00
7.477565499027226670e-01,1.967273217571519073e-02,9.199574206641010221e-01,7.470798031712971854e-01,9.601873512223642049e-01,5.846097687006476251e-01,4.802004134145898551e-02,9.988667999816416287e-01,5.114485550894339871e-01,9.602075391757370904e-01,1.541330297207547106e-01,2.835643739656302786e-01,2.731144817616601994e-01,7.946212014339193441e-01,7.565846898558592493e-01,8.092243747021691247e-01,5.399933771395207804e-01,7.608489882235808244e-01,3.048668520657249470e-02,2.931835845831389786e-01,1.447173046204333069e-01,2.416689802129168285e-01,3.041295300729317530e-01,2.074239581850633174e-01,0.000000000000000000e+00
