1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149
2.369692767410737,2.1515831930865206,2.250959317529166,2.144915466357887,2.786816060484934,2.2126035817109595,2.8192004434903604,2.0809426883606097,2.1700236237352755,2.004958040419761,2.392263969017182,2.1920601030913605,2.7290557589110387,2.68432934694212,2.446935672119254,2.8317695673372834,2.07539044550296,2.951323934608041,2.9164718232121056,2.3972083937195103,2.3131251248075446,2.233259591875797,2.8727526462256767,2.405853275620798,2.5889161972822063,2.1693710447588552,2.1292904369446104,2.39954517113327,2.872621854028793,2.1566551719280267,2.3130308952257606,2.7594489393841757,2.38434518580116,2.818705319807635,2.292033863986177,2.9432103624575237,2.714174082726938,2.7648258469683102,2.282138486934708,2.086765783629091,2.514143440949024,2.4893524296938123,2.422132884321225,2.0205918450772233,2.221832268888372,2.5942140046176503,2.5213829599733226,2.705823564900699,2.6076362511714932,2.341505839798601,2.4762458027699807,2.6127006385723974,2.8868652013374434,2.805934838817767,2.766474361895578,2.551427226819653,2.2497131614852255,2.27204307678363,2.140529356428271,2.7495844686832225,2.7379643084641088,2.558002609281452,2.4315733843040546,2.470681601303166,2.2588635836901747,2.740061736253973,2.9820876208364915,2.926606418486939,2.126280535032134,2.0903914889288133,2.6218658961026806,2.0967743702466217,2.8410739759703048,2.9229661323046656,2.06586667374809,2.247342705299902,2.5163360483136574,2.3203402107885207,2.932698832524074,2.047719598091238,2.983635120947598,2.7882055870381954,2.854810429044229,2.2161812567158488,2.7164729537917878,2.6968697242124633,2.574130285226059,2.4157694652547854,2.5821636269038186,2.568894527361641,2.883248416551504,2.1595266239602453,2.3917997294495494,2.0972802803129738,2.0341620928224655,2.7017631528129185,2.961875816895518,2.007176442644755,2.688547878819419,2.323786393396273,2.927514673246895,2.969196190696771,2.1234451243695287,2.2808499747143482,2.5758157714547854,2.7542331561835693,2.3099643014005617,2.2130362525804235,2.70906194799899,2.6819563651441745,2.749577988041617,2.1144440047482576,2.895729999044382,2.4292864390728495,2.1522122803886434,2.582071819202667,2.4610365861247248,2.254236429134889,2.254391334949638,2.7631086191768968,2.4146364408952667,2.2329254978751827,2.0420989750074585,2.881894943440526,2.8876238164659243,2.043208080754132,2.293092218910097,2.509703267809863,2.189416411078101,2.779826503555514,2.5011222257916406,2.528837655184941,2.598293439376284,2.733845161202411,2.325023849196632,2.0698759127008524,2.8911639487769456,2.9583727650600706,2.022345875210541,2.484112737460171,2.454972470049341,2.1272682564558907,2.792754054790448,2.1736509315366734,2.42012080550383,2.722241686543283,2.4532023779411953,2.195410622794478,2.251316231147874
2.7337782156574155,2.914247639509925,2.193728989073648,2.2349482287457363,2.4226430814924136,2.8055400240547756,2.4548051288565587,2.894710999717064,2.03186022321972,2.2442243876106542,2.2922247360112884,2.8121857184725907,2.317987831647489,2.677334601199135,2.429538357552582,2.9476837659684856,2.3419645531890847,2.952939527751815,2.1739573944339172,2.9138224359926586,2.311450323265155,2.8945770021731487,2.3959987203449673,2.6352048953590503,2.103938439588629,2.9833415806114556,2.106006470886345,2.9808978742592895,2.5961556635047365,2.913332519211088,2.2276510470983095,2.4521583253068493,2.1977459643704096,2.519975068396397,2.312580062347505,2.273071762317391,2.4905607023445118,2.9007890831082705,2.6546057956780746,2.0565859060412803,2.9893590720181433,2.6077862812312826,2.9784718011278795,2.6329195577477336,2.7159122818827495,2.950233062667686,2.1342348077426347,2.7490718071359614,2.7156560591424705,2.122179304500963,2.8475368482154426,2.2931447402367153,2.672567052419401,2.815613133311611,2.7678230080123143,2.8304337606743157,2.18455294234713,2.497962080638518,2.6426246637120405,2.11145069705443,2.0768428343309417,2.147612500382109,2.731283353798327,2.4062520545164805,2.821568409740422,2.0900310600860776,2.9166576601711274,2.4714931367240536,2.0632116957525497,2.7002421886924965,2.574516231921929,2.320451971393567,2.4997885190620908,2.100067615445778,2.5092137307639293,2.531986230508745,2.735673923357877,2.762347134624907,2.5725411197350905,2.590513525725249,2.195088724987322,2.8222858671331035,2.2766657984362166,2.285726587594337,2.554950705711867,2.8648338611765913,2.9567303416244775,2.543814260516705,2.0781441720916543,2.032018938815049,2.8958336709208203,2.418190786323838,2.376346998205012,2.93579828424682,2.048771671842066,2.5566394030575306,2.3398150626021366,2.84018273976944,2.4831425657705557,2.441938467990161,2.8983512477385363,2.018873912538356,2.6418489411401835,2.0723028369124545,2.083221517226613,2.1506058959503673,2.992744817342111,2.5024205343986172,2.5297659584409535,2.693553369455023,2.183115605378858,2.3398936087311384,2.565298081014963,2.937260316413841,2.017005370794534,2.1001750548597475,2.5623569069695757,2.6386474050552375,2.3557582512670154,2.108238256656251,2.011717568094868,2.7250785929539,2.1692895190547308,2.9827813212977574,2.7280167234431767,2.558308212564735,2.6541746886224806,2.073934132337288,2.3365601578444952,2.2917182430751595,2.375843146094944,2.4036737915037545,2.520599749742877,2.33063867549246,2.0849112061842243,2.882364709157112,2.8781664557902253,2.5517511986963743,2.2181450375082963,2.1972120108594115,2.655597134737027,2.691569358334124,2.975591585727525,2.330370649828904,2.7840036447157397,2.0195985390262683,2.518859742574997,2.6106334991228684,2.710042920955465
2.1864254777813086,2.3159325700423308,2.3779376810121384,2.403926050929625,2.600979237718863,2.811099792523371,2.779597490348349,2.4289010007637257,2.3674620481312743,2.102792267827224,2.7094898679143045,2.514518506021033,2.6662507381120055,2.4765167502439844,2.318166890697013,2.998541466495713,2.1224889250081502,2.6203174731992394,2.091832501326926,2.6804023076097145,2.7537639865424963,2.872007022858182,2.063782629681958,2.177669849347431,2.1120100240082094,2.434121558369241,2.653732858573461,2.707304502605913,2.5184323046852612,2.867672382092999,2.904909954014736,2.985295715721647,2.9103419467500045,2.377290163683293,2.544037833016665,2.089028665695959,2.7010217062493656,2.4505185044181923,2.0629579930389337,2.581816377572611,2.7885962818445114,2.5800635406093946,2.3966060014686317,2.8833680663818573,2.503720475059564,2.9478646525700767,2.605815070460838,2.358728221710332,2.4711258963243297,2.8828241914037087,2.74719680053218,2.861924991458963,2.911637076670541,2.3076664600271313,2.378323700572847,2.2271124673890776,2.038406197359696,2.7364053962178283,2.747543285368104,2.8639367574689376,2.2326646551115417,2.5022955198495107,2.0443546488865407,2.4865050414408936,2.9117904153020766,2.508963669467867,2.7836621179447976,2.5938933396863684,2.1723244569181053,2.134788224119406,2.372171961572654,2.9494046683592146,2.467996101274637,2.8230787471637218,2.323231862176268,2.4023035181716836,2.6937291287839655,2.9203380761897915,2.3876394958062592,2.059699574777414,2.528391510191682,2.1603328484915343,2.746494271376095,2.280005995918497,2.9699089117363027,2.4387953601458356,2.560800590026997,2.699782192806098,2.9851351656860157,2.727203488298309,2.2224039568616583,2.1252794718358636,2.2619054898198163,2.749908843729331,2.6283964587756254,2.0133696140838597,2.33210222635807,2.603226880043533,2.913536648309678,2.462701475828779,2.8511707528222727,2.948590100057711,2.9578752943647397,2.938123950401658,2.7235576909775636,2.3141954768767903,2.750710538036704,2.601082997924772,2.6236719594902427,2.4012395440469714,2.1819512082854784,2.6112719470377037,2.9654666989135112,2.287532107328089,2.578167878549093,2.662252531248271,2.1652859161595965,2.999610846177214,2.556185575600285,2.2671672668071134,2.415867330936052,2.9317802132433455,2.0666994251911475,2.374779218193313,2.6893489600765417,2.433309776166627,2.154790398338009,2.924597668851695,2.330007472446158,2.743654790841414,2.1914409747454915,2.1702438952104486,2.083773532142991,2.198716660507715,2.1154085230833375,2.528854652568138,2.0130623028599426,2.098940228680249,2.845703356158461,2.299203570108479,2.5174387727997622,2.1526777334910023,2.417125400479888,2.1892922525412715,2.3872446331231916,2.0469465597657797,2.141777291424958,2.965671920852608,2.4955060526679853
2.1888627215533725,2.705444078822101,2.958958538010811,2.600442587189122,2.986344239481496,2.3208328350614797,2.79902765710936,2.0768736508904313,2.145226536084812,2.234413322480516,2.15581222729391,2.02345196509067,2.940217288063717,2.9153775111584332,2.020967382046521,2.6830144678152346,2.253351720040252,2.547592925998119,2.397773592590165,2.940374655729945,2.088957250794257,2.3515324887256472,2.186737351131585,2.6292112563044006,2.4204793159332505,2.119391790616957,2.8259683815950005,2.9963631806863855,2.729857797822837,2.4706481726239797,2.8295517228771456,2.0439584984776498,2.634299569297287,2.220595513678627,2.512720523869774,2.124786063665048,2.880933419386366,2.817620658141837,2.5831029059230333,2.463157936758738,2.051856536789551,2.73331226335348,2.561136735309707,2.9097206338030097,2.5214688798243774,2.4427435857449504,2.43477351353118,2.1676115738068,2.8866776410608086,2.5359362993802783,2.5578181217197953,2.7751625510799443,2.900374860194645,2.096107966485629,2.69056559259687,2.3049520365084204,2.4403104214377103,2.7227102724680545,2.9385316261486105,2.1740181911834613,2.547200046028488,2.919510688766395,2.896301493691197,2.95252427052377,2.807653474225426,2.335615176519766,2.0371969519178794,2.191511336910629,2.415858863727037,2.311328264023352,2.8628266809818927,2.3559292685533824,2.515049699126463,2.741334779509962,2.838230413108717,2.242716402009678,2.8812103318973525,2.7967590023880633,2.5671985279835985,2.131823242250425,2.402334488125277,2.6617208797423464,2.8591932871850574,2.0853866794056723,2.352307081329474,2.620752266200658,2.9933305384585016,2.4445982518301976,2.1585389692424664,2.2257830955449305,2.503098657189849,2.1141247797636624,2.2034675182301555,2.023742714279307,2.008422127717317,2.696035056967973,2.9659572252432937,2.5630976205061384,2.901277753069138,2.3849319272186937,2.7499609785272323,2.996166478613604,2.4060527560364102,2.1280867085085937,2.817045136866268,2.2563660449832663,2.3277365070048464,2.981352416345595,2.4636021435726336,2.438906976686445,2.1455281480390065,2.822573954669875,2.954365653327866,2.977742433002219,2.9618310065468276,2.513155878315633,2.1286947969519274,2.1823694262931475,2.5179141483453416,2.96999140638339,2.311513610382216,2.5130096730691296,2.4517446865222947,2.557538268858393,2.4170218511643187,2.8622382803179347,2.390864284019786,2.802780566534955,2.400251569639104,2.820173180990555,2.005457170975854,2.926174103537366,2.500693982427469,2.994456471217781,2.775128001183581,2.2869146555118234,2.6304616572257276,2.9581539980584823,2.262226670989053,2.7128386445963995,2.4966539946648645,2.929182443297104,2.1352969806553483,2.3272161292781415,2.14716384113811,2.930230147103407,2.719152795713967,2.6345663703365947,2.4525060335957325
2.1985622420838116,2.5548202562852964,2.823848581030097,2.0638380265483924,2.85750444346096,2.6715684477805652,2.78964791590509,2.018206633018033,2.86052034084276,2.0622472609217457,2.035109823237907,2.450618182037936,2.3494602719963615,2.8599123648062683,2.839092338809578,2.1889013023991493,2.623822669690867,2.232950179717777,2.012279732249038,2.2288783397376557,2.7009462416477032,2.063201536491282,2.914432452583422,2.6620090385457287,2.5930635093796264,2.119526245180764,2.0444437905575183,2.6792147285197885,2.96542781807879,2.508617392464318,2.2232527952386842,2.741342462889584,2.295701844760102,2.808644681700751,2.301314373427786,2.591305759905877,2.6008701664450795,2.855408866009206,2.675632688487957,2.9134198038330488,2.1875612126503894,2.932473214810709,2.526267124776733,2.893627064508271,2.6072448351303463,2.2483380436037876,2.119546431286939,2.197978522368089,2.6511095350673086,2.597942245335097,2.4326043403504087,2.4327564801150467,2.7977928664744813,2.5396592164712035,2.0472763306047086,2.063284330866118,2.1026945559397414,2.8976998753349315,2.8930732285069225,2.037915801083393,2.9992729596428096,2.8753467595261255,2.2938727964748775,2.74976060400702,2.9634689729768846,2.8826227658774886,2.400764272945228,2.3906360010977297,2.910961809695937,2.455720135270738,2.7893081626989527,2.535556335214543,2.807383152752573,2.3918936432546993,2.60182863741252,2.372365443322445,2.4295616030504994,2.014943136742364,2.3858269735586006,2.12195196622471,2.703865666926524,2.900939406237132,2.1517184448992523,2.755968431318429,2.6884388030662025,2.652601018290421,2.558538843800849,2.81464685413056,2.0501063084987523,2.6552514392960456,2.234007625565675,2.269759011003238,2.105389033945108,2.1043203377593827,2.6994056691152317,2.26987439974211,2.053535196329458,2.0850875525839405,2.9370250609235233,2.6557822102080775,2.947780340647265,2.530120339225737,2.068721057224343,2.009575977709065,2.7818817866493046,2.7307554081795615,2.945880986469079,2.6890611701127396,2.5645833496331862,2.426071306752534,2.269122220851866,2.824279562634187,2.322995002840483,2.5667299371492636,2.755558648943172,2.0893250850135017,2.9729784264066215,2.6641255931779075,2.1065902917256354,2.573637618875638,2.6581439322573486,2.106029321775012,2.47509021836738,2.5452200673088123,2.4996332579070346,2.601850815797477,2.1219881597642254,2.6530855179784094,2.9043937709494303,2.6150517733075533,2.4458950026833177,2.0133280993578198,2.6945893274489103,2.256222329317239,2.0415260493526977,2.606114540481175,2.36399142868388,2.972398836169466,2.3748836697418634,2.591733630571727,2.045646028494306,2.2678202003872263,2.350068032368138,2.7840448512370353,2.1690376928874113,2.3193168978001815,2.66376102449678,2.1427507665214804,2.4962878206417285
2.0253854623782077,2.4423107152923147,2.5767670402844978,2.0136683933837527,2.50768201660799,2.6095862489567963,2.5080507731843857,2.485137319720385,2.043060557369468,2.8885265364250596,2.6861691153344083,2.625645975553291,2.5870820979789215,2.2142270978117136,2.417676415221846,2.1250557219621076,2.2144874483915626,2.602229220833262,2.3407136477540096,2.768734721644796,2.9575581745869615,2.808468296644167,2.2949754912166327,2.147545548785655,2.270780605415289,2.1878987893062876,2.7764423485157534,2.164820324554924,2.0928315316095016,2.267645272092007,2.446954658378906,2.345406954486926,2.7276108465694278,2.502231212490589,2.6981399366268892,2.0071387394841205,2.2565473339464894,2.8523628488804347,2.326420362314303,2.829122113539711,2.459180263152062,2.7728278985291617,2.032485832682588,2.4471931859493434,2.69838062993851,2.300459983335754,2.398066590067701,2.4642005473391824,2.779423787248141,2.130037050068781,2.9566178102797545,2.490353105342175,2.152304400773303,2.5351052935010054,2.6416903971284187,2.7736414800364346,2.381179204037416,2.8574957549670326,2.3694435103384075,2.1786190793984495,2.616969800963326,2.7487116968691456,2.6330667456796957,2.1106307440923584,2.7364772087884783,2.479755359951688,2.812891050637119,2.5999716035924307,2.6295561394290434,2.5390327901687146,2.8737630529185187,2.4341903995312766,2.6578567115765823,2.5085931680878395,2.5279190226706003,2.990975922494573,2.9596867962240063,2.1721034615114556,2.0023166787675764,2.1971707555868165,2.8245592138415487,2.6418954871054363,2.7465647104317235,2.8780687029416407,2.892346836950884,2.7740712198005157,2.334048680935575,2.7124472048220456,2.4081520890561543,2.4580630722464787,2.9770489851270954,2.605741471821234,2.7663351197953934,2.3608588857047206,2.52032543467675,2.3386703162073483,2.5199569932999575,2.5980939949348683,2.081221381126703,2.3292495781350495,2.3745160409103434,2.0356672786682783,2.374791349631983,2.111311318019055,2.7283562596871618,2.62594049047646,2.2149310544485346,2.6850950600685435,2.986948616687621,2.736899460203594,2.737182178690516,2.83310230800458,2.086594002596491,2.8339843832167917,2.2727128568956294,2.108312757982715,2.7560992325302562,2.894161630669781,2.9247568845403626,2.12615655094807,2.0871029123211313,2.875465819084039,2.8128363755816563,2.685490051576899,2.9286103941838824,2.2835844751435803,2.6124650008310875,2.4978768371408493,2.5842347416578173,2.2075511520242266,2.2248598431509388,2.12214279441989,2.3826606349598625,2.0393010329446177,2.464312747076886,2.887202122701225,2.575425416173374,2.661525526979447,2.6286664598744114,2.3276307763896873,2.046617373157329,2.022193566300971,2.4354978549535895,2.0231899770017017,2.2582351108365133,2.4358458594802777,2.3666044828489503,2.802983207321304,2.355245876409597
2.574900310283068,2.4032766705683146,2.9392560714747122,2.4759410740040284,2.814386891351597,2.2683775654730924,2.6178045779965684,2.665663580567078,2.8437308332066045,2.71287043963338,2.422303435722384,2.0270420575381807,2.2591485013688604,2.364636227158568,2.8029224729299473,2.351822688792827,2.5494894235673065,2.94709854912419,2.9232041740303307,2.819557886567635,2.1381194173454654,2.0574142469414056,2.7740328514997388,2.749900991714577,2.918859896092699,2.8419055910587043,2.4651042698689563,2.487123479702621,2.704662192264902,2.557167264177122,2.992609338764428,2.0140907592510255,2.306917016230588,2.0423231722293225,2.1249336533471013,2.5490477965758993,2.8085418465396996,2.8892290453134417,2.076347714713187,2.70349961645829,2.9810867591013444,2.5149298172481616,2.7077203677314197,2.0973244211353013,2.604730808013195,2.754069899923101,2.129699278546697,2.8990010786192584,2.2808846484374414,2.465107728691966,2.3951070017933955,2.213274207338578,2.2300905178925587,2.722354559809674,2.522287461498327,2.003332898013078,2.6874062158940664,2.296824093319653,2.5378200944451925,2.1376114311220924,2.1771154958639336,2.16494877375733,2.1781672724778036,2.6221617497191376,2.430658620252241,2.4900784101554585,2.6369982268965506,2.266092096661876,2.526699094820767,2.756094382401967,2.0626218447035365,2.18145048533751,2.199725608295709,2.8172673153686,2.173880446840257,2.049905832889011,2.197139121039738,2.714831577528239,2.7688734428443635,2.1832829701744316,2.6454444382034126,2.7179863984073727,2.906540497519674,2.7102797813301716,2.9772412830013675,2.2449879596024367,2.115032573260518,2.9218150205711795,2.6937278989650917,2.2385558865886215,2.1100588928652035,2.5133807287546315,2.4886674319923108,2.715711491739439,2.1302682962098833,2.8820373088720768,2.3710064613260227,2.601052241155875,2.8711574030015607,2.582984608756033,2.740125923065074,2.334088011408559,2.9406417234431492,2.099145213556786,2.849702377823958,2.751246242930323,2.4747359021000954,2.515312792324342,2.528779709137664,2.7617359451731494,2.084473916490322,2.798026214895096,2.523897565251166,2.1381744189063756,2.7985611832912163,2.072969511045116,2.852698799478672,2.1045081058157233,2.525968941108946,2.681658521612785,2.006089884473283,2.3085942001653974,2.5627825463633864,2.7601664282677145,2.270584909694374,2.3998673268551087,2.9044499452177455,2.4956229040625293,2.3590123601685287,2.7304583165455414,2.8619207323902898,2.8478025911406633,2.2703934761588602,2.538266012864127,2.7637628765893236,2.986701845663437,2.5350249727144005,2.6360416950250998,2.2542435003900976,2.124134378825656,2.284391686451163,2.04679543034864,2.079168747284297,2.6858768563803417,2.6694682292338925,2.8025384484882303,2.073046180830218,2.67299943641457,2.9141781649767204
2.823425181855844,2.883651695381207,2.396461342068965,2.291003236508466,2.592940531529,2.846566775221623,2.3605646778880303,2.2021309093533215,2.0194113555995044,2.9988847382284636,2.1419172928239427,2.052051889879152,2.1581269258227835,2.9851380605977815,2.1941128885504706,2.533220652987503,2.18587222476211,2.87788138354492,2.303196212624004,2.9804477611499913,2.07834444435521,2.590966514345765,2.973107976210745,2.054278092533931,2.0687810310706665,2.5024785012630573,2.194859673475754,2.819498263698259,2.3434427990082023,2.2368529989275214,2.076910164504982,2.520660873639655,2.9425742989703645,2.989418628055551,2.545953864448375,2.6720379291076783,2.3782467209624865,2.4615223481115707,2.5975044141825494,2.476112698361194,2.3801245448543082,2.11417680325337,2.6533591426103533,2.7844034957115165,2.8398403422970064,2.7140694730023025,2.7702107055371052,2.596355956513882,2.5768385589035856,2.044757911008195,2.206896133940406,2.5242319546961616,2.7980999162121596,2.8833114048921495,2.9658019611513056,2.756281564080132,2.5384227496226677,2.9096835849355553,2.955811528728455,2.1210690857320436,2.710864878994558,2.4418782825139416,2.2097632801242524,2.8728122433210004,2.389109766036477,2.2837309352024824,2.0311827877835347,2.476490175754532,2.845318212547175,2.9086153312133645,2.749773990157371,2.6008020073487894,2.321407657534478,2.070460890519448,2.538182499322121,2.0529465824262747,2.2042301476341932,2.9024717243581755,2.926829313198584,2.4715229981022357,2.764514456422733,2.1850614062433693,2.499636283790819,2.4586452357220896,2.131543416185625,2.1347920929922797,2.9033542125546647,2.1954277940410623,2.942617210651831,2.042666683131574,2.080868214565097,2.312768521106067,2.462697612159663,2.806732855502956,2.1039358021260326,2.7576918965291055,2.5320096147816753,2.3446571676553596,2.298049749632438,2.744836897843033,2.365079106205323,2.8149789185145497,2.2899449198403476,2.402045683979246,2.603112185376511,2.2118514624617487,2.1522233421673054,2.7954314018255046,2.4683176279890957,2.1973166825918566,2.392043419789431,2.287911447221277,2.222547441344443,2.1662637991269946,2.0474948836687674,2.1910502175448183,2.553346963607072,2.6028737944232407,2.0715475448517364,2.6114644600364914,2.3194431773980573,2.5096933160443746,2.9196437019595924,2.1046880199208733,2.7317936403413863,2.012862635424373,2.6641247993561845,2.466226929211414,2.898593415475247,2.400427208717155,2.638910678084459,2.6729109366396444,2.2254106046973074,2.2333154773756987,2.5836262855943324,2.5764863379246643,2.108449250242697,2.58016302972218,2.475717572572169,2.9288699753062883,2.243948900460003,2.293799820903209,2.7330355316747985,2.1695449797187774,2.2002492324869154,2.415683824080929,2.16256246860216,2.8955877849655907,2.514405473284124
2.359835590115477,2.2846004776133837,2.5950186330308824,2.8852825033633565,2.5625830973893455,2.701218412676762,2.63565772500397,2.834774485860834,2.573864130195907,2.4276477685675992,2.9055405852885468,2.002989110073266,2.118882608812213,2.384460728686729,2.1616407382468177,2.49538592553337,2.306882821906982,2.249815170168352,2.010357849844748,2.3535708768111196,2.426377403476603,2.552706541559468,2.634761919071682,2.0875011276757007,2.031919126671546,2.187791440337741,2.380550545234443,2.6821944839702407,2.8019510340710614,2.5206732394943954,2.1378712064689456,2.6508166323164204,2.5624830002157406,2.938545278171083,2.552469770421095,2.311741176582509,2.378568531311952,2.400795638778521,2.7647971098281237,2.3256595537935496,2.330879246792211,2.97265561365835,2.6658738216270965,2.885033027337524,2.50037797564254,2.4059197657644997,2.5618463287693776,2.793963906946236,2.2284649511782755,2.439558920176358,2.0715437869640674,2.028642370503762,2.0958934984931648,2.484816347085302,2.295953339486206,2.4052269490158578,2.1803535076599108,2.963226120756868,2.888473158645344,2.8287994506922773,2.417564750461165,2.3680277981818016,2.199513898582194,2.19196800844174,2.7611847217182515,2.9562163500630625,2.9476919148099934,2.4386867795711495,2.5778123173164538,2.2375146101740278,2.507819694400693,2.55640289638978,2.1042115849101615,2.1788584176413655,2.0670119827454863,2.1949168565237516,2.5423911258930687,2.2883127189609693,2.111434238544048,2.5995569704574333,2.6556517366310777,2.5931492697177707,2.971307146184367,2.8773436422072276,2.7485956240478466,2.271872753767566,2.652298970587294,2.889812951221994,2.569620894118568,2.963661630399648,2.94161836242769,2.013333571921166,2.6012177044174414,2.1502957986928752,2.3105598135359404,2.0843511187689083,2.8253910988307105,2.900351118818693,2.135543637213159,2.8998223489361616,2.1159857792606385,2.117840265870501,2.977848935771923,2.8345457716185534,2.64690459063417,2.395925207694156,2.1249699572455163,2.155055565812434,2.7327334144383615,2.9502988110679644,2.869761848572142,2.418901705432618,2.265535740704677,2.4585731316530564,2.052413826739738,2.404473815640469,2.5999815543205527,2.2344942335174984,2.8237671539420433,2.4311249499966316,2.9588808435628966,2.303634172548837,2.363754064284339,2.183235086929167,2.981388474510905,2.171486835174527,2.0077383066995136,2.6347466811246925,2.8398316633905663,2.168120707230196,2.4073014896922658,2.1507493986468016,2.449841323100283,2.000977414925112,2.356745765802175,2.8254442340196957,2.033425216621491,2.8037306260262413,2.6581128193071533,2.0441888394599586,2.177703421580386,2.078751715947972,2.7738430459151533,2.6728514305773783,2.116094561037248,2.964168401085484,2.8143467584283366,2.5719929947038676,2.005288462841648
0.26695196520394904,0.9789753037954371,0.14382140264411292,0.9185039060373967,0.008666640471150733,0.4494483201813073,0.18106480019091875,0.13450087237025465,0.17579071868757346,0.04520004616494966,0.29214499650535863,0.6512221830153024,0.24601731696148332,0.38490525621686544,0.09977630283274275,0.9102832112023562,0.9790638795115271,0.06106466880301309,0.9100938185114572,0.38366908556861423,0.4557014099890947,0.31341136337811426,0.6159124671696633,0.12795753214387695,0.6115245218204778,0.8747142039615998,0.7111289481481827,0.6875632820102934,0.4775461805740524,0.32685221374481555,0.8505086498958597,0.21843630341320552,0.610977650562911,0.3878077037349744,0.8043240664885551,0.7007096335310375,0.933401088512431,0.27496290645151733,0.7836082136371674,0.14673531248180127,0.7440231897839507,0.6697650583902376,0.3824756971294341,0.4700812461898921,0.8828907208470442,0.6429269903277766,0.6101113161531692,0.4001641735791034,0.19653172461446,0.5548908806186367,0.8420337152118951,0.4157967319884782,0.7188482108766517,0.22830133479749726,0.32988169295535485,0.24143494286697964,0.45925592839073837,0.949300986447848,0.7435997321803904,0.11437257532259082,0.42779429063664043,0.03201203037760669,0.40854985047782455,0.03231309877591926,0.8750153171566001,0.6673641734748771,0.15774088306558687,0.01105018962781179,0.1585698396611711,0.039447828501767535,0.3863810108870013,0.11737885784928748,0.051248065180820035,0.7416556874034224,0.9940795535399224,0.8974670718609682,0.31569414278204067,0.5776529746194251,0.1301938334452284,0.02118849145922852,0.6698706625865497,0.3271242938033935,0.6369569846791262,0.8384302534845985,0.03082240308482298,0.9626321107878298,0.7461399339247227,0.5881088264230724,0.5962685106317991,0.9734286492403138,0.13091945302659191,0.7985448178048211,0.14474056705550342,0.7781234825054624,0.457691489559083,0.02436357582325488,0.49726105935931963,0.20824432035736962,0.39066294119714684,0.7721072879198361,0.4291398175955109,0.42072612323367486,0.040030367420025637,0.2656342679151771,0.4395337127660872,0.14821957847960865,0.5993208919255235,0.9982345151127067,0.38018483615461507,0.8590171507914018,0.6747580097569953,0.9397381760373841,0.5136164228411774,0.6443172944400344,0.8238551493031798,0.38376471180089844,0.7164788526765072,0.24788208228839725,0.16276694072965492,0.845724806364949,0.040732209001705044,0.7006585760055252,0.3001347486996846,0.5585168453002128,0.9990453181007269,0.19791718817110238,0.15519181842945895,0.7636113789726462,0.07647305277956529,0.005413897353838681,0.5499196002130617,0.8369885422620789,0.02509179750905932,0.5792768698462961,0.6559863644403731,0.5917591413257471,0.028759936546575937,0.22857862103199045,0.5732776461300124,0.2682026740434841,0.9365181557109401,0.6882349407311575,0.7684135438929626,0.1622438727800094,0.33905270423594236,0.9643587580884128,0.04769599011980541,0.9120279212541451,0.02127850386878105
