0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
0.34864650988208007,0.626261061375677,0.0,0.9872000720936848,0.9427627971041668,0.5916306337764329,0.15642361881341704,0.0,0.3165254621744893,0.1898300340176657,1.0,0.8565898732070549,0.004042275611186418,0.303451187224813,0.24384324646245367,1.0,0.22992036134315433,0.07456872138034865,0.3986295034518764,0.9538987816080654,0.6787089990083364,0.6644980580829335,0.5724362506367555,0.7246517408763845,0.0
0.5621681274385552,0.7253927112204227,1.0,0.36512485788463533,0.9892148665631512,0.5005878228720478,0.36681530960242825,0.0,0.383061920635785,0.0893649769851723,1.0,0.7959459810110121,0.7474024237567404,0.4711860542465136,0.486698803560459,0.0,0.5949302911893425,0.039180430377740105,0.7407264231228614,0.8560763696587751,0.27306423177964945,0.5437178940523668,0.9031911107124749,0.9598707745429437,0.0
0.4756505717447343,0.3562615950147136,1.0,0.3999925531790869,0.5069900364974718,0.5101473814239619,1.0383897322841087,1.0,0.20613011182019664,0.46945314414299816,1.0,0.5037434764085809,0.7059759151654073,0.8814783179463157,0.3934882094393974,1.0,0.8841649969692803,1.112826063723943,1.0694027244113404,0.4809221625477917,0.8917895329884259,0.6504870522967092,0.30210187472453087,0.2334944277992244,1.0
0.6252851600202379,0.43755852512571136,0.0,0.6214613824429676,0.7043155503010539,0.6416484715287544,0.6914516460745266,0.0,0.25931657871936686,0.194142124052168,0.0,0.5851785546495277,0.057430214032553,0.12841401171096123,0.9592357295968944,0.0,0.8419487284384009,0.0520547257213847,0.37752515195957126,0.3119715002564474,0.6403782781252222,0.7236930621661336,0.1978400752987529,0.21675189405837056,0.0
0.6395964378171621,0.9386969861246176,1.0,1.027759906872887,0.27907538647231284,0.994985668029466,1.1637953651234032,1.0,0.22101663269968289,0.42264355342888293,0.0,0.8498403057152158,0.8090592260121984,1.0847582677432976,1.0609862888457207,1.0,0.317495110288974,0.6518581734128372,0.6189178082794182,0.7925737327100144,0.4915053508039303,0.6451402463130465,1.0438253385895857,1.0436758275180753,1.0
0.14224178827323253,0.6901422146748672,0.0,0.9832058448093158,0.6266035135812332,0.477587475692644,0.6480174700331726,0.0,0.7357696156131982,0.9499738112851959,1.0,0.7972841073222813,0.749117409547816,0.13778759989762523,0.3290350643486114,0.0,0.892582300765296,0.4995583255795922,0.5286475739723973,0.09804693937433473,0.8406524415321118,0.4193728434183764,0.516785161656001,0.7603186024664172,0.0
0.9041069519288137,0.28268957502180664,1.0,1.0819700764270848,0.691120426438848,0.6901076254102729,0.4965304197058806,0.0,0.20133939963284023,0.9734890488358279,1.0,0.21760187808243295,0.4186993356143733,0.3882092771310381,1.1741091079581123,1.0,0.7288676020456376,1.1345595142346565,0.305833305482251,0.9319615299637498,0.3661071278441649,0.5647443371673808,0.5688783251394907,0.6509944143193596,1.0
0.624995454813697,0.12259768323015884,0.0,0.9572735326946994,0.7322934440130525,0.774453225694096,0.4810817118402507,0.0,0.3277248348957128,0.9583298113855018,0.0,0.9722495567199443,0.375534964380618,0.31688208526648676,0.958086550264592,1.0,0.3861515865235968,0.827743564089772,0.03704545934208925,0.010813655774489115,0.08790001424558636,0.5385667165201107,0.14794400215982528,0.6609611411295213,0.0
0.9337323516000501,0.5425549775803155,1.0,0.08769774259824435,0.9928849900825635,0.874162231497963,0.00982891648459494,1.0,0.9355137097563011,0.758771905743713,1.0,0.964368157250408,0.33399476554895746,0.0315131904071464,0.7433901261443748,1.0,0.8771081241042084,0.5553207753588484,0.9670134873818338,0.4849794094612121,0.8766301853092725,0.24565406983719984,0.15763229109242982,0.4151618373744224,0.0
0.4104483709828967,0.3071383415954119,0.0,0.7492719436261677,0.6158609622879989,0.4444158293321778,0.4289973907395535,1.0,0.777859698063167,0.3800082555225463,1.0,0.6192731256341011,0.7624515634585332,1.0722869068701957,0.35809106785560807,1.0,0.8878062808384318,0.38095812159281617,0.35686741825237883,0.562733236006808,1.1098510467553548,0.860301196065627,0.9991454477868648,0.2967451104960907,1.0
0.972679765571804,0.8132483460141614,1.0,0.4234305255304496,0.9515404029969021,0.5894872867930361,0.6237940748174615,0.0,0.9330444170087545,1.0247118355231168,0.0,0.7287440390360875,0.9856654099369984,0.4416656493268723,1.1968273962734535,1.0,1.1134230258093678,0.7607959496174662,0.3292692746528118,0.7758009821057907,0.9777402531491065,0.6635505334019256,0.2110311297113228,0.7578245938321461,1.0
0.8297039579183703,0.0369362498684227,1.0,0.6420854397810948,0.3716109744166809,0.609533249917622,0.7984867965641437,0.0,0.9262658723707813,0.6269609174446239,1.0,0.12376272529257648,0.5929801394531009,0.2784806339067567,0.29076919004514423,1.0,0.9999154588655184,0.9037394520048712,0.9835956075018301,0.42688964861394063,0.206152252025101,0.16667708132128667,0.7081537672528744,0.887186804917486,0.0
0.9871974779280728,0.0956458958876596,0.0,0.980014192946791,0.5531081070800603,0.5708703663305298,0.4746070347532926,0.0,0.09306527535230781,0.2712773982853498,0.0,0.7029198672827757,0.11626191100327532,0.44162667196802574,0.9304189156947504,1.0,0.45159512097676663,0.23045778979119344,0.3316837835383092,0.3784334663295708,0.962789587988698,0.871923322274756,0.5481535508845299,0.61516056735567,0.0
0.729119389568822,0.5559843828624734,1.0,0.5291808023046384,0.7022349169283495,0.41367258418113584,0.7247069058862259,1.0,0.2943912081612232,0.1918078008164452,1.0,0.7749919943696416,0.10512367786313224,0.7057793360433089,0.36769174419185463,1.0,0.16143768583037832,0.5075893860645107,0.4376919212437915,0.7197150112679577,0.11771829262610067,0.09244757910438384,0.07697472173648091,0.16633704405339145,0.0
0.711735994782952,0.9468253090875796,0.0,0.01707969023176048,0.15447468361735794,0.3125295691046658,0.7038919747350936,1.0,0.6227961515548521,0.6085903977597883,0.0,0.3624861324141789,0.5971461273847737,0.8950114381341305,0.19277016460158905,1.0,0.8534367084863415,0.4594987042236596,0.05345143153647292,0.3497714629214107,0.7979799689925258,0.8133762168527957,0.5558262596648715,0.3096800436918136,0.0
0.7291393008648166,0.1217115819075899,1.0,0.926316357183817,0.4748145652939199,0.25561547820694985,0.3924137004867714,0.0,0.3864131037412634,0.36217930141644594,0.0,0.84174431899443,0.6294279090495973,0.03572314458202708,0.288581217297449,1.0,0.48873542835324857,0.008787233320340817,0.44718401885186904,0.9622840530912714,0.09124931350842125,0.9812073019273685,0.7632849078612758,0.5596121364919979,0.0
0.9629582736293872,1.0564325967715704,1.0,0.6043336891513391,0.24701063917331936,1.1161040608819353,0.8831420152749416,1.0,0.7872979418283285,0.35214193591529214,1.0,0.8168685383487969,0.7873969831837766,0.8337500151925656,0.9242322683192534,0.0,0.24457690320443565,0.38523877745955304,1.088774178889867,0.32490849613292777,0.5789913055222602,0.30762711816926863,1.1851434334556032,0.9878204515675116,1.0
0.6479971527373236,0.17192697325003323,0.0,0.5790009362682126,0.36713893544212867,0.04526305998225166,0.26908602382907854,1.0,0.06645562615612977,0.9778534764086337,1.0,0.7578112517261847,0.7624380057705806,0.2469738471162564,0.16691954816963295,1.0,0.5449695503205866,0.13970954099753596,0.7987424564398221,0.37058714522968905,0.9228068515179626,0.2929007443659495,0.08394339744133737,0.2838493912833105,0.0
0.711735994782952,0.9468253090875796,0.0,0.01707969023176048,0.15447468361735794,0.3125295691046658,0.7038919747350936,1.0,0.6227961515548521,0.6085903977597883,0.0,0.3624861324141789,0.5971461273847737,0.8950114381341305,0.19277016460158905,1.0,0.8534367084863415,0.4594987042236596,0.05345143153647292,0.3497714629214107,0.7979799689925258,0.8133762168527957,0.5558262596648715,0.3096800436918136,0.0
0.09634013135710884,0.4549117704501848,1.0,0.913146979306512,0.7921426557809349,0.13513777273222105,0.3656671494927278,1.0,0.42422539719324415,0.3173712552277701,0.0,0.1346282547426242,0.17404456672342739,0.15149279245131186,0.7534458578216611,1.0,0.7218811172317355,0.21700286079338335,0.06389122520801416,0.012188295585477626,0.6889331514480226,0.8467444716685376,0.39345520374943743,0.5810036378357999,0.0
0.3820797258914163,0.6814162234608041,1.0,0.9318063965229311,0.8953842152591734,0.6658387706580009,0.5136027590302299,1.0,1.0058136342228792,0.4068209055830491,1.0,0.9841343059432868,1.1516723900057495,1.0031733987265112,1.0652707115665236,1.0,0.3268632711525396,1.1337632826199566,0.3302140201551795,1.0360908596236396,0.21637794657871284,1.0699867327271069,0.3924889318752684,0.2722874108097066,1.0
0.09634013135710884,0.4549117704501848,1.0,0.913146979306512,0.7921426557809349,0.13513777273222105,0.3656671494927278,1.0,0.42422539719324415,0.3173712552277701,0.0,0.1346282547426242,0.17404456672342739,0.15149279245131186,0.7534458578216611,1.0,0.7218811172317355,0.21700286079338335,0.06389122520801416,0.012188295585477626,0.6889331514480226,0.8467444716685376,0.39345520374943743,0.5810036378357999,0.0
0.22270548311774,0.7432816914548681,0.0,0.5128952267647175,0.9576135095173968,0.26908766139842094,0.15871928306159433,1.0,0.6713050382772304,0.4990664718100242,1.0,0.34766124535572174,0.6022321151903277,0.9640520081541168,0.6838667608583417,1.0,0.7702951649218973,0.11693047593377136,0.8602754031187626,0.824333667000951,0.5901567063847163,0.35640843630429986,0.652565427002039,0.9745133014069796,0.0
0.34864650988208007,0.626261061375677,0.0,0.9872000720936848,0.9427627971041668,0.5916306337764329,0.15642361881341704,0.0,0.3165254621744893,0.1898300340176657,1.0,0.8565898732070549,0.004042275611186418,0.303451187224813,0.24384324646245367,1.0,0.22992036134315433,0.07456872138034865,0.3986295034518764,0.9538987816080654,0.6787089990083364,0.6644980580829335,0.5724362506367555,0.7246517408763845,0.0
0.4748517584324016,1.022917019275264,0.0,1.066989719483666,0.2511326084954737,0.3402910561588017,0.6389669438859602,1.0,1.18586068710066,0.6070910564733014,1.0,1.1929422663110427,1.0397428873891756,0.6415831349405121,0.5863410902368595,0.0,0.2028569756821648,0.43220543667408073,1.0617079274291812,0.2599336515248643,0.5052222977655683,1.0965984583501445,0.38356327228357134,0.907049210903336,1.0
0.9923643260254167,0.7984910633517702,1.0,0.8082913583686141,0.5726155504366761,1.1734099411813936,0.7260635243881453,1.0,1.1918872685197848,0.4375593576070436,0.0,1.1149006213012456,1.015797577028804,0.5602066897518887,0.9200798545267608,1.0,0.2078115561995721,0.8239891948835365,0.38998315470192874,0.9596527429926223,0.5972816733094584,0.536841879659411,0.2550536721918231,0.689727134967705,1.0
0.48390641,0.3667384,0.04545455,0.42402741,0.58783505,0.70978287,0.91796167,0.02272727,0.47786557,0.33672097,0.02272727,0.97982477,0.64999374,0.6398497,1.101475,0.0909091,1.08651607,1.0287845,0.70057832,1.08026887,0.55425329,0.86820295,0.47590217,0.48005357,1.0
0.8297039579183703,0.0369362498684227,1.0,0.6420854397810948,0.3716109744166809,0.609533249917622,0.7984867965641437,0.0,0.9262658723707813,0.6269609174446239,1.0,0.12376272529257648,0.5929801394531009,0.2784806339067567,0.29076919004514423,1.0,0.9999154588655184,0.9037394520048712,0.9835956075018301,0.42688964861394063,0.206152252025101,0.16667708132128667,0.7081537672528744,0.887186804917486,0.0
0.669810037646416,0.2005427444255345,0.0,0.5994795611349699,0.26381394518001217,0.6199162907871574,1.0644341989211243,1.0,0.2616163008501164,1.0250647972795155,0.0,0.3997152842237947,0.9482239351994904,1.1058475943827244,1.0041203142915485,1.0,0.2849994050392533,1.034457135141987,0.8291370555031806,1.0984142689425047,0.5528388312327697,0.6310573300471749,0.7499470187923231,0.23456043146269995,1.0
1.180624993476024,0.3495918263666879,1.0,0.7203567367257415,0.9236018083266576,1.0711014871868787,0.9682304455948463,0.0,0.34195179379935153,0.4763056847781349,1.0,0.6518993439638028,0.3451210746482008,0.6227089888770379,0.29466497005150666,1.0,1.0821975775885944,0.27561647106144127,0.5600683386206775,0.8114913636789742,0.9242594056752561,0.549860722346456,0.9711569718648138,0.9157277867323693,1.0
0.2813705570105281,1.047550427508769,1.0,1.142297845460796,0.9414011468541928,0.878168672499032,0.508523908520971,1.0,0.9250132849407688,0.7752836607022661,0.0,0.9450057794957909,1.1281869742799027,0.9309624540006429,0.3994755990741791,1.0,0.8916301147361269,0.541300693549184,0.9613478623681116,0.43837241182452735,0.25530466839696414,0.38199172715594487,0.626360354689425,0.5552493548171324,1.0
0.492363202409093,0.256020738190397,1.0,0.4645753992338752,0.5801357365604396,0.4227255004789796,0.4339202524747626,0.0,0.8291008025002757,0.4528405273379534,1.0,0.990187653647336,0.8691441475230024,1.1345267211263443,1.038060143711054,1.0,0.6669438604092359,1.0061555896793375,0.251059978943367,1.0817822003762776,0.2854710167566664,0.6413437972683003,0.4435232190661156,0.8454608196943194,1.0
0.916359502238149,0.5964998046984342,1.0,1.1312233113775376,0.309367618247737,0.8387977183826554,0.36864645771567867,1.0,0.5282785319215662,0.4950458429210116,1.0,0.8524131290223085,0.3657960679846954,0.5968981709777057,1.1199141938389163,1.0,0.2665283566460435,0.4762905980002552,0.9622042960531199,0.7886361870594862,0.9725422688826529,0.5781921276796549,0.51436207696734,0.7366915125654653,1.0
0.3945627938453418,0.3026118846503483,0.0,0.8570614160328238,0.8682501696129385,0.6147163834360795,0.297911042040339,0.0,0.6130563039435705,0.22752799267778132,0.0,0.6393089205551237,0.5829181612761892,0.20184198416177987,0.2413656561205676,1.0,0.5449624676193696,0.4860588597076096,0.8048599918424931,0.9935055460964659,0.5705182479763027,0.44855087179936926,0.3492919162489835,0.9627193224978816,0.0
0.11913756039965195,0.4008999669474641,0.0,0.10245518621293213,0.5977423777654225,0.3363344763679104,0.9708867260774856,1.0,0.2935933732459578,0.5180825638246294,0.0,0.152722477551145,0.9243145685685482,0.5705417355102004,0.7798296858593282,1.0,0.7341239958123916,0.04925980124271578,0.6505649371831644,0.7055726681435067,0.048544946707756775,0.2023870604439124,0.738258924322547,0.8130700757612676,0.0
0.34752540385737446,0.20464104946657463,1.0,1.0779135295607412,0.7111453436164988,0.6972154003222955,1.1386652760851168,1.0,1.1748248147679985,1.094791012049089,1.0,1.1171517540961884,0.6102663014795131,0.7270371867256977,0.629728680468,1.0,0.3390676503022247,1.1707259468139792,1.1098516213273335,1.1499994936616988,0.7875585432144515,0.596836582663542,1.0902918291562993,0.8236481124502641,1.0
1.1342058005914677,0.727592455278811,1.0,0.7056129671225746,0.47726257643310704,1.08322473613315,0.29848368016730814,0.0,0.7912242334120388,0.8555867360348008,1.0,0.23798363013907936,0.5413707051135976,0.6038237860153188,0.4108602728611565,1.0,0.31726559159740336,1.023746578294623,1.1388234468224852,1.034193981499936,0.9691953965096358,0.7633086883052989,1.176003179641817,0.43767624813737066,1.0
0.7844307314232034,0.17233015875632163,1.0,0.8019789909149421,0.16802126335117606,0.1001726616669092,0.8376274919651051,1.0,0.4958724851833933,0.47728889697518506,1.0,0.9807519009326704,0.4408141305542194,0.44433160408384753,0.1278199426826203,0.0,0.5611731180578577,0.9269914396634032,0.3900369921895261,0.7155322985378745,0.9207709784944464,0.3439467323550922,0.32634923136215466,0.44311224025489615,0.0
0.9114887607184403,0.1596487807388517,0.0,0.8920634098043762,0.5643267819151246,0.6110610253406371,0.8222086060820362,0.0,0.964616902830565,0.15886526333292228,1.0,0.8132064665538522,0.5043583218078551,0.9802673832386,0.18952881298016844,1.0,0.9301501421976499,0.3916661493351586,0.1491036318199268,0.10560545101694609,0.9873081718865652,0.17975529388325895,0.476438864383,0.3354358038490822,0.0
0.9703621984167461,0.3447653986861324,0.0,1.08247894329629,0.8830752434211279,1.104632819084652,1.1321615160892275,0.0,0.47328003903778265,0.46094584347241135,1.0,1.1463096047967882,0.8326277984492387,0.9259777300173757,0.8375575619358994,1.0,1.1224246353713434,0.8698951875417341,0.7845435960250425,0.5529554053756601,0.649922542868411,0.23331677506380671,1.1865796569161036,0.526399007318715,1.0
0.33656252203936526,1.1612756596890608,1.0,0.23912100935978856,1.0467164680542589,0.5293243189843122,0.27547880539552844,1.0,0.4253231805313826,0.8545166291708702,1.0,1.0307534771146316,0.8519530432904493,0.7039359383787989,1.1353684982855892,0.0,0.9137317302167891,0.7595243768341248,0.9524923821041834,0.665834905962124,0.9528745896056962,0.47660614084662606,0.38456996457658427,0.2532919348956882,1.0
0.03423949690292771,0.5585503584299655,1.0,0.701229365396743,0.7771128487980908,0.11157155626526016,0.7216269699508417,0.0,0.7374945429177213,0.11839704880301671,0.0,0.787303853308087,0.08806746830981672,0.28472045043081307,0.04127504119286629,0.0,0.5526269358968843,0.9221573392676594,0.04302666638476616,0.6968853457192232,0.09724289299518174,0.006105881948529679,0.044981368654863914,0.4108202347026416,0.0
0.24765656720744775,0.2817871176551602,1.0,0.8356671769910877,0.5230102126373818,0.03212113438982511,0.4106696760686397,0.0,0.8757361039289173,0.35937346864066205,0.0,0.12010732125869128,0.6563195435976508,0.8655958011832094,0.8752185321657642,1.0,0.14659245857109027,0.4184190077087885,0.9940530911255671,0.8826560991023044,0.30703456838802334,0.6639351884534374,0.9694082094530349,0.5490170274641674,0.0
